day,month,Year,tg,Lat,Lon
5,7,1978,15.839999,41.189,-7.537
6,7,1978,16.99,41.189,-7.537
7,7,1978,20.779999,41.189,-7.537
8,7,1978,22.07,41.189,-7.537
9,7,1978,21.34,41.189,-7.537
10,7,1978,18.13,41.189,-7.537
11,7,1978,16.92,41.189,-7.537
12,7,1978,17.359999,41.189,-7.537
13,7,1978,20.3,41.189,-7.537
14,7,1978,22.63,41.189,-7.537
15,7,1978,23.33,41.189,-7.537
16,7,1978,23.13,41.189,-7.537
17,7,1978,21.4,41.189,-7.537
18,7,1978,19.57,41.189,-7.537
19,7,1978,19.4,41.189,-7.537
20,7,1978,20.68,41.189,-7.537
21,7,1978,21.49,41.189,-7.537
22,7,1978,21.699999,41.189,-7.537
23,7,1978,23.25,41.189,-7.537
24,7,1978,21.859999,41.189,-7.537
25,7,1978,21.82,41.189,-7.537
26,7,1978,21.77,41.189,-7.537
27,7,1978,23.51,41.189,-7.537
28,7,1978,23.96,41.189,-7.537
29,7,1978,22.33,41.189,-7.537
30,7,1978,18.64,41.189,-7.537
31,7,1978,16.82,41.189,-7.537
1,8,1978,15.849999,41.189,-7.537
2,8,1978,17.91,41.189,-7.537
3,8,1978,18.26,41.189,-7.537
4,8,1978,19.58,41.189,-7.537
5,8,1978,19.71,41.189,-7.537
6,8,1978,17.82,41.189,-7.537
7,8,1978,15.7,41.189,-7.537
8,8,1978,17.16,41.189,-7.537
9,8,1978,18.98,41.189,-7.537
10,8,1978,20.529999,41.189,-7.537
11,8,1978,21.47,41.189,-7.537
12,8,1978,23.17,41.189,-7.537
13,8,1978,24.279999,41.189,-7.537
14,8,1978,23.73,41.189,-7.537
15,8,1978,20.42,41.189,-7.537
16,8,1978,19.66,41.189,-7.537
17,8,1978,20.01,41.189,-7.537
18,8,1978,21.029999,41.189,-7.537
19,8,1978,21.56,41.189,-7.537
20,8,1978,22.359999,41.189,-7.537
21,8,1978,23.48,41.189,-7.537
22,8,1978,24.16,41.189,-7.537
23,8,1978,25.289999,41.189,-7.537
24,8,1978,26.47,41.189,-7.537
25,8,1978,26.49,41.189,-7.537
26,8,1978,24.57,41.189,-7.537
27,8,1978,22.59,41.189,-7.537
28,8,1978,21.029999,41.189,-7.537
29,8,1978,21.46,41.189,-7.537
30,8,1978,21.84,41.189,-7.537
31,8,1978,22.539999,41.189,-7.537
1,9,1978,20.22,41.189,-7.537
2,9,1978,19.1,41.189,-7.537
3,9,1978,18.98,41.189,-7.537
4,9,1978,18.24,41.189,-7.537
5,9,1978,18.06,41.189,-7.537
6,9,1978,17.789999,41.189,-7.537
7,9,1978,21.24,41.189,-7.537
8,9,1978,23.21,41.189,-7.537
9,9,1978,24.76,41.189,-7.537
10,9,1978,25.449999,41.189,-7.537
11,9,1978,25.84,41.189,-7.537
12,9,1978,25.8,41.189,-7.537
13,9,1978,23.71,41.189,-7.537
14,9,1978,22.619999,41.189,-7.537
15,9,1978,24.9,41.189,-7.537
16,9,1978,24.189999,41.189,-7.537
17,9,1978,22.76,41.189,-7.537
18,9,1978,22.84,41.189,-7.537
19,9,1978,23.43,41.189,-7.537
20,9,1978,21.38,41.189,-7.537
21,9,1978,23.539999,41.189,-7.537
22,9,1978,21.67,41.189,-7.537
23,9,1978,22.82,41.189,-7.537
24,9,1978,22.58,41.189,-7.537
25,9,1978,21.289999,41.189,-7.537
26,9,1978,21.05,41.189,-7.537
27,9,1978,20.289999,41.189,-7.537
28,9,1978,19.88,41.189,-7.537
29,9,1978,19.39,41.189,-7.537
30,9,1978,17.529999,41.189,-7.537
1,10,1978,14.759999,41.189,-7.537
2,10,1978,13.83,41.189,-7.537
3,10,1978,13.44,41.189,-7.537
4,10,1978,15.91,41.189,-7.537
5,10,1978,16.8,41.189,-7.537
6,10,1978,16.81,41.189,-7.537
7,10,1978,15.9,41.189,-7.537
8,10,1978,16.6,41.189,-7.537
9,10,1978,18.68,41.189,-7.537
10,10,1978,16.73,41.189,-7.537
11,10,1978,14.99,41.189,-7.537
12,10,1978,15.28,41.189,-7.537
13,10,1978,15.639999,41.189,-7.537
14,10,1978,16.359999,41.189,-7.537
15,10,1978,16.4,41.189,-7.537
16,10,1978,15.83,41.189,-7.537
17,10,1978,14.09,41.189,-7.537
18,10,1978,13.21,41.189,-7.537
19,10,1978,11.74,41.189,-7.537
20,10,1978,12.32,41.189,-7.537
21,10,1978,13.21,41.189,-7.537
22,10,1978,14.969999,41.189,-7.537
23,10,1978,14.34,41.189,-7.537
24,10,1978,15.07,41.189,-7.537
25,10,1978,15.94,41.189,-7.537
26,10,1978,15.0199995,41.189,-7.537
27,10,1978,14.219999,41.189,-7.537
28,10,1978,15.16,41.189,-7.537
29,10,1978,13.719999,41.189,-7.537
30,10,1978,12.969999,41.189,-7.537
31,10,1978,10.929999,41.189,-7.537
1,11,1978,13.049999,41.189,-7.537
2,11,1978,13.9,41.189,-7.537
3,11,1978,13.41,41.189,-7.537
4,11,1978,12.38,41.189,-7.537
5,11,1978,12.82,41.189,-7.537
6,11,1978,12.63,41.189,-7.537
7,11,1978,13.42,41.189,-7.537
8,11,1978,11.7699995,41.189,-7.537
9,11,1978,8.2,41.189,-7.537
10,11,1978,8.679999,41.189,-7.537
11,11,1978,10.429999,41.189,-7.537
12,11,1978,8.83,41.189,-7.537
13,11,1978,12.66,41.189,-7.537
14,11,1978,11.11,41.189,-7.537
15,11,1978,10.37,41.189,-7.537
16,11,1978,10.79,41.189,-7.537
17,11,1978,10.23,41.189,-7.537
18,11,1978,9.24,41.189,-7.537
19,11,1978,8.01,41.189,-7.537
20,11,1978,8.23,41.189,-7.537
21,11,1978,10.33,41.189,-7.537
22,11,1978,8.98,41.189,-7.537
23,11,1978,9.139999,41.189,-7.537
24,11,1978,7.5899997,41.189,-7.537
25,11,1978,7.73,41.189,-7.537
26,11,1978,7.0,41.189,-7.537
27,11,1978,10.91,41.189,-7.537
28,11,1978,10.51,41.189,-7.537
29,11,1978,10.36,41.189,-7.537
30,11,1978,10.08,41.189,-7.537
1,12,1978,7.75,41.189,-7.537
2,12,1978,9.42,41.189,-7.537
3,12,1978,9.429999,41.189,-7.537
4,12,1978,9.12,41.189,-7.537
5,12,1978,9.059999,41.189,-7.537
6,12,1978,8.849999,41.189,-7.537
7,12,1978,11.96,41.189,-7.537
8,12,1978,14.62,41.189,-7.537
9,12,1978,15.589999,41.189,-7.537
10,12,1978,14.21,41.189,-7.537
11,12,1978,10.96,41.189,-7.537
12,12,1978,12.53,41.189,-7.537
13,12,1978,11.639999,41.189,-7.537
14,12,1978,8.79,41.189,-7.537
15,12,1978,8.32,41.189,-7.537
16,12,1978,7.0899997,41.189,-7.537
17,12,1978,5.58,41.189,-7.537
18,12,1978,3.8,41.189,-7.537
19,12,1978,1.8299999,41.189,-7.537
20,12,1978,1.62,41.189,-7.537
21,12,1978,1.6999999,41.189,-7.537
22,12,1978,3.1,41.189,-7.537
23,12,1978,8.309999,41.189,-7.537
24,12,1978,11.41,41.189,-7.537
25,12,1978,10.26,41.189,-7.537
26,12,1978,10.34,41.189,-7.537
27,12,1978,9.889999,41.189,-7.537
28,12,1978,11.75,41.189,-7.537
29,12,1978,10.79,41.189,-7.537
30,12,1978,14.24,41.189,-7.537
31,12,1978,11.95,41.189,-7.537
1,1,1979,11.73,41.189,-7.537
2,1,1979,9.7699995,41.189,-7.537
3,1,1979,9.74,41.189,-7.537
4,1,1979,8.82,41.189,-7.537
5,1,1979,6.7599998,41.189,-7.537
6,1,1979,5.71,41.189,-7.537
7,1,1979,7.0,41.189,-7.537
8,1,1979,7.1,41.189,-7.537
9,1,1979,7.72,41.189,-7.537
10,1,1979,6.66,41.189,-7.537
11,1,1979,9.75,41.189,-7.537
12,1,1979,11.01,41.189,-7.537
13,1,1979,10.73,41.189,-7.537
14,1,1979,8.48,41.189,-7.537
15,1,1979,7.16,41.189,-7.537
16,1,1979,6.31,41.189,-7.537
17,1,1979,4.5099998,41.189,-7.537
18,1,1979,5.5299997,41.189,-7.537
19,1,1979,6.0899997,41.189,-7.537
20,1,1979,5.3599997,41.189,-7.537
21,1,1979,6.08,41.189,-7.537
22,1,1979,5.48,41.189,-7.537
23,1,1979,8.059999,41.189,-7.537
24,1,1979,8.33,41.189,-7.537
25,1,1979,8.4,41.189,-7.537
26,1,1979,9.639999,41.189,-7.537
27,1,1979,10.57,41.189,-7.537
28,1,1979,8.04,41.189,-7.537
29,1,1979,7.5099998,41.189,-7.537
30,1,1979,8.099999,41.189,-7.537
31,1,1979,4.81,41.189,-7.537
1,2,1979,6.15,41.189,-7.537
2,2,1979,11.059999,41.189,-7.537
3,2,1979,11.7,41.189,-7.537
4,2,1979,11.849999,41.189,-7.537
5,2,1979,12.79,41.189,-7.537
6,2,1979,12.38,41.189,-7.537
7,2,1979,13.049999,41.189,-7.537
8,2,1979,12.79,41.189,-7.537
9,2,1979,12.36,41.189,-7.537
10,2,1979,11.179999,41.189,-7.537
11,2,1979,11.219999,41.189,-7.537
12,2,1979,10.3,41.189,-7.537
13,2,1979,9.679999,41.189,-7.537
14,2,1979,7.85,41.189,-7.537
15,2,1979,8.45,41.189,-7.537
16,2,1979,4.63,41.189,-7.537
17,2,1979,2.57,41.189,-7.537
18,2,1979,5.64,41.189,-7.537
19,2,1979,6.17,41.189,-7.537
20,2,1979,9.65,41.189,-7.537
21,2,1979,9.95,41.189,-7.537
22,2,1979,8.7699995,41.189,-7.537
23,2,1979,7.83,41.189,-7.537
24,2,1979,7.71,41.189,-7.537
25,2,1979,6.46,41.189,-7.537
26,2,1979,5.48,41.189,-7.537
27,2,1979,6.42,41.189,-7.537
28,2,1979,6.22,41.189,-7.537
1,3,1979,5.48,41.189,-7.537
2,3,1979,4.95,41.189,-7.537
3,3,1979,7.99,41.189,-7.537
4,3,1979,9.76,41.189,-7.537
5,3,1979,11.54,41.189,-7.537
6,3,1979,11.389999,41.189,-7.537
7,3,1979,9.0,41.189,-7.537
8,3,1979,9.929999,41.189,-7.537
9,3,1979,9.849999,41.189,-7.537
10,3,1979,10.65,41.189,-7.537
11,3,1979,11.929999,41.189,-7.537
12,3,1979,10.679999,41.189,-7.537
13,3,1979,12.86,41.189,-7.537
14,3,1979,9.099999,41.189,-7.537
15,3,1979,11.55,41.189,-7.537
16,3,1979,9.429999,41.189,-7.537
17,3,1979,6.74,41.189,-7.537
18,3,1979,5.73,41.189,-7.537
19,3,1979,5.65,41.189,-7.537
20,3,1979,6.23,41.189,-7.537
21,3,1979,5.33,41.189,-7.537
22,3,1979,8.61,41.189,-7.537
23,3,1979,9.87,41.189,-7.537
24,3,1979,13.0199995,41.189,-7.537
25,3,1979,12.469999,41.189,-7.537
26,3,1979,11.57,41.189,-7.537
27,3,1979,9.12,41.189,-7.537
28,3,1979,7.9199996,41.189,-7.537
29,3,1979,7.56,41.189,-7.537
30,3,1979,6.43,41.189,-7.537
31,3,1979,4.85,41.189,-7.537
1,4,1979,8.54,41.189,-7.537
2,4,1979,8.97,41.189,-7.537
3,4,1979,7.5099998,41.189,-7.537
4,4,1979,7.2999997,41.189,-7.537
5,4,1979,5.39,41.189,-7.537
6,4,1979,6.7,41.189,-7.537
7,4,1979,8.61,41.189,-7.537
8,4,1979,9.73,41.189,-7.537
9,4,1979,8.92,41.189,-7.537
10,4,1979,9.34,41.189,-7.537
11,4,1979,5.66,41.189,-7.537
12,4,1979,7.3199997,41.189,-7.537
13,4,1979,9.059999,41.189,-7.537
14,4,1979,5.85,41.189,-7.537
15,4,1979,8.179999,41.189,-7.537
16,4,1979,9.86,41.189,-7.537
17,4,1979,12.88,41.189,-7.537
18,4,1979,13.719999,41.189,-7.537
19,4,1979,11.37,41.189,-7.537
20,4,1979,13.33,41.189,-7.537
21,4,1979,13.44,41.189,-7.537
22,4,1979,15.009999,41.189,-7.537
23,4,1979,12.559999,41.189,-7.537
24,4,1979,9.19,41.189,-7.537
25,4,1979,7.94,41.189,-7.537
26,4,1979,9.82,41.189,-7.537
27,4,1979,9.88,41.189,-7.537
28,4,1979,11.59,41.189,-7.537
29,4,1979,12.599999,41.189,-7.537
30,4,1979,13.41,41.189,-7.537
1,5,1979,15.049999,41.189,-7.537
2,5,1979,13.7,41.189,-7.537
3,5,1979,11.45,41.189,-7.537
4,5,1979,11.74,41.189,-7.537
5,5,1979,14.13,41.189,-7.537
6,5,1979,14.849999,41.189,-7.537
7,5,1979,13.04,41.189,-7.537
8,5,1979,12.62,41.189,-7.537
9,5,1979,13.58,41.189,-7.537
10,5,1979,17.039999,41.189,-7.537
11,5,1979,19.789999,41.189,-7.537
12,5,1979,22.58,41.189,-7.537
13,5,1979,23.43,41.189,-7.537
14,5,1979,23.439999,41.189,-7.537
15,5,1979,22.05,41.189,-7.537
16,5,1979,16.77,41.189,-7.537
17,5,1979,13.17,41.189,-7.537
18,5,1979,8.71,41.189,-7.537
19,5,1979,7.7999997,41.189,-7.537
20,5,1979,8.19,41.189,-7.537
21,5,1979,10.29,41.189,-7.537
22,5,1979,10.36,41.189,-7.537
23,5,1979,10.3,41.189,-7.537
24,5,1979,8.96,41.189,-7.537
25,5,1979,10.37,41.189,-7.537
26,5,1979,12.309999,41.189,-7.537
27,5,1979,11.53,41.189,-7.537
28,5,1979,14.809999,41.189,-7.537
29,5,1979,15.009999,41.189,-7.537
30,5,1979,12.28,41.189,-7.537
31,5,1979,11.59,41.189,-7.537
1,6,1979,14.34,41.189,-7.537
2,6,1979,18.47,41.189,-7.537
3,6,1979,19.93,41.189,-7.537
4,6,1979,18.07,41.189,-7.537
5,6,1979,19.1,41.189,-7.537
6,6,1979,18.68,41.189,-7.537
7,6,1979,19.57,41.189,-7.537
8,6,1979,20.33,41.189,-7.537
9,6,1979,20.779999,41.189,-7.537
10,6,1979,19.15,41.189,-7.537
11,6,1979,15.179999,41.189,-7.537
12,6,1979,15.839999,41.189,-7.537
13,6,1979,15.299999,41.189,-7.537
14,6,1979,15.48,41.189,-7.537
15,6,1979,16.89,41.189,-7.537
16,6,1979,18.75,41.189,-7.537
17,6,1979,20.039999,41.189,-7.537
18,6,1979,22.41,41.189,-7.537
19,6,1979,22.91,41.189,-7.537
20,6,1979,22.65,41.189,-7.537
21,6,1979,22.43,41.189,-7.537
22,6,1979,20.51,41.189,-7.537
23,6,1979,20.48,41.189,-7.537
24,6,1979,17.91,41.189,-7.537
25,6,1979,21.01,41.189,-7.537
26,6,1979,22.869999,41.189,-7.537
27,6,1979,21.27,41.189,-7.537
28,6,1979,21.43,41.189,-7.537
29,6,1979,21.82,41.189,-7.537
30,6,1979,21.619999,41.189,-7.537
1,7,1979,19.609999,41.189,-7.537
2,7,1979,17.48,41.189,-7.537
3,7,1979,18.66,41.189,-7.537
4,7,1979,20.73,41.189,-7.537
5,7,1979,22.18,41.189,-7.537
6,7,1979,23.769999,41.189,-7.537
7,7,1979,25.89,41.189,-7.537
8,7,1979,25.1,41.189,-7.537
9,7,1979,24.91,41.189,-7.537
10,7,1979,22.269999,41.189,-7.537
11,7,1979,20.359999,41.189,-7.537
12,7,1979,17.699999,41.189,-7.537
13,7,1979,18.96,41.189,-7.537
14,7,1979,22.25,41.189,-7.537
15,7,1979,24.74,41.189,-7.537
16,7,1979,26.189999,41.189,-7.537
17,7,1979,26.189999,41.189,-7.537
18,7,1979,23.21,41.189,-7.537
19,7,1979,20.449999,41.189,-7.537
20,7,1979,21.68,41.189,-7.537
21,7,1979,23.47,41.189,-7.537
22,7,1979,24.16,41.189,-7.537
23,7,1979,21.99,41.189,-7.537
24,7,1979,23.55,41.189,-7.537
25,7,1979,24.18,41.189,-7.537
26,7,1979,23.289999,41.189,-7.537
27,7,1979,22.029999,41.189,-7.537
28,7,1979,24.06,41.189,-7.537
29,7,1979,22.619999,41.189,-7.537
30,7,1979,20.42,41.189,-7.537
31,7,1979,18.5,41.189,-7.537
1,8,1979,19.99,41.189,-7.537
2,8,1979,21.06,41.189,-7.537
3,8,1979,21.42,41.189,-7.537
4,8,1979,20.57,41.189,-7.537
5,8,1979,21.5,41.189,-7.537
6,8,1979,20.34,41.189,-7.537
7,8,1979,21.06,41.189,-7.537
8,8,1979,21.09,41.189,-7.537
9,8,1979,21.189999,41.189,-7.537
10,8,1979,23.64,41.189,-7.537
11,8,1979,25.88,41.189,-7.537
12,8,1979,27.269999,41.189,-7.537
13,8,1979,27.5,41.189,-7.537
14,8,1979,23.96,41.189,-7.537
15,8,1979,18.98,41.189,-7.537
16,8,1979,17.24,41.189,-7.537
17,8,1979,20.96,41.189,-7.537
18,8,1979,22.97,41.189,-7.537
19,8,1979,22.3,41.189,-7.537
20,8,1979,22.779999,41.189,-7.537
21,8,1979,23.58,41.189,-7.537
22,8,1979,24.3,41.189,-7.537
23,8,1979,24.189999,41.189,-7.537
24,8,1979,21.31,41.189,-7.537
25,8,1979,21.85,41.189,-7.537
26,8,1979,21.609999,41.189,-7.537
27,8,1979,21.59,41.189,-7.537
28,8,1979,23.289999,41.189,-7.537
29,8,1979,21.58,41.189,-7.537
30,8,1979,20.699999,41.189,-7.537
31,8,1979,22.31,41.189,-7.537
1,9,1979,23.18,41.189,-7.537
2,9,1979,23.019999,41.189,-7.537
3,9,1979,23.8,41.189,-7.537
4,9,1979,25.51,41.189,-7.537
5,9,1979,24.769999,41.189,-7.537
6,9,1979,22.109999,41.189,-7.537
7,9,1979,21.07,41.189,-7.537
8,9,1979,22.859999,41.189,-7.537
9,9,1979,23.55,41.189,-7.537
10,9,1979,24.14,41.189,-7.537
11,9,1979,24.13,41.189,-7.537
12,9,1979,23.51,41.189,-7.537
13,9,1979,18.68,41.189,-7.537
14,9,1979,22.05,41.189,-7.537
15,9,1979,22.43,41.189,-7.537
16,9,1979,21.81,41.189,-7.537
17,9,1979,20.08,41.189,-7.537
18,9,1979,19.869999,41.189,-7.537
19,9,1979,18.33,41.189,-7.537
20,9,1979,18.02,41.189,-7.537
21,9,1979,17.17,41.189,-7.537
22,9,1979,14.799999,41.189,-7.537
23,9,1979,12.809999,41.189,-7.537
24,9,1979,14.87,41.189,-7.537
25,9,1979,17.75,41.189,-7.537
26,9,1979,18.789999,41.189,-7.537
27,9,1979,19.24,41.189,-7.537
28,9,1979,20.699999,41.189,-7.537
29,9,1979,20.279999,41.189,-7.537
30,9,1979,19.71,41.189,-7.537
1,10,1979,18.91,41.189,-7.537
2,10,1979,19.05,41.189,-7.537
3,10,1979,18.84,41.189,-7.537
4,10,1979,16.71,41.189,-7.537
5,10,1979,14.679999,41.189,-7.537
6,10,1979,17.15,41.189,-7.537
7,10,1979,15.589999,41.189,-7.537
8,10,1979,15.92,41.189,-7.537
9,10,1979,15.509999,41.189,-7.537
10,10,1979,14.009999,41.189,-7.537
11,10,1979,13.19,41.189,-7.537
12,10,1979,13.2699995,41.189,-7.537
13,10,1979,11.95,41.189,-7.537
14,10,1979,12.13,41.189,-7.537
15,10,1979,13.299999,41.189,-7.537
16,10,1979,12.94,41.189,-7.537
17,10,1979,14.0199995,41.189,-7.537
18,10,1979,14.25,41.189,-7.537
19,10,1979,15.41,41.189,-7.537
20,10,1979,16.06,41.189,-7.537
21,10,1979,15.5199995,41.189,-7.537
22,10,1979,15.42,41.189,-7.537
23,10,1979,14.54,41.189,-7.537
24,10,1979,13.65,41.189,-7.537
25,10,1979,12.16,41.189,-7.537
26,10,1979,9.849999,41.189,-7.537
27,10,1979,10.03,41.189,-7.537
28,10,1979,10.79,41.189,-7.537
29,10,1979,11.74,41.189,-7.537
30,10,1979,12.58,41.189,-7.537
31,10,1979,12.59,41.189,-7.537
1,11,1979,12.9,41.189,-7.537
2,11,1979,14.559999,41.189,-7.537
3,11,1979,14.75,41.189,-7.537
4,11,1979,16.56,41.189,-7.537
5,11,1979,15.0199995,41.189,-7.537
6,11,1979,14.13,41.189,-7.537
7,11,1979,13.91,41.189,-7.537
8,11,1979,14.09,41.189,-7.537
9,11,1979,10.429999,41.189,-7.537
10,11,1979,7.52,41.189,-7.537
11,11,1979,8.48,41.189,-7.537
12,11,1979,8.12,41.189,-7.537
13,11,1979,8.66,41.189,-7.537
14,11,1979,11.91,41.189,-7.537
15,11,1979,11.54,41.189,-7.537
16,11,1979,7.5099998,41.189,-7.537
17,11,1979,9.37,41.189,-7.537
18,11,1979,13.09,41.189,-7.537
19,11,1979,10.719999,41.189,-7.537
20,11,1979,11.66,41.189,-7.537
21,11,1979,10.0199995,41.189,-7.537
22,11,1979,6.8799996,41.189,-7.537
23,11,1979,5.1,41.189,-7.537
24,11,1979,5.35,41.189,-7.537
25,11,1979,5.6299996,41.189,-7.537
26,11,1979,5.6299996,41.189,-7.537
27,11,1979,7.47,41.189,-7.537
28,11,1979,7.1499996,41.189,-7.537
29,11,1979,8.2,41.189,-7.537
30,11,1979,8.97,41.189,-7.537
1,12,1979,10.17,41.189,-7.537
2,12,1979,9.0199995,41.189,-7.537
3,12,1979,7.22,41.189,-7.537
4,12,1979,8.44,41.189,-7.537
5,12,1979,7.6499996,41.189,-7.537
6,12,1979,6.06,41.189,-7.537
7,12,1979,6.56,41.189,-7.537
8,12,1979,8.22,41.189,-7.537
9,12,1979,9.58,41.189,-7.537
10,12,1979,8.8,41.189,-7.537
11,12,1979,11.57,41.189,-7.537
12,12,1979,11.259999,41.189,-7.537
13,12,1979,9.59,41.189,-7.537
14,12,1979,7.24,41.189,-7.537
15,12,1979,8.679999,41.189,-7.537
16,12,1979,10.34,41.189,-7.537
17,12,1979,10.099999,41.189,-7.537
18,12,1979,6.7799997,41.189,-7.537
19,12,1979,4.95,41.189,-7.537
20,12,1979,4.49,41.189,-7.537
21,12,1979,2.4199998,41.189,-7.537
22,12,1979,2.3899999,41.189,-7.537
23,12,1979,7.91,41.189,-7.537
24,12,1979,9.059999,41.189,-7.537
25,12,1979,8.55,41.189,-7.537
26,12,1979,6.3399997,41.189,-7.537
27,12,1979,5.16,41.189,-7.537
28,12,1979,7.5,41.189,-7.537
29,12,1979,7.48,41.189,-7.537
30,12,1979,7.41,41.189,-7.537
31,12,1979,12.0199995,41.189,-7.537
1,1,1980,11.44,41.189,-7.537
2,1,1980,9.44,41.189,-7.537
3,1,1980,8.929999,41.189,-7.537
4,1,1980,6.3999996,41.189,-7.537
5,1,1980,6.3399997,41.189,-7.537
6,1,1980,7.8799996,41.189,-7.537
7,1,1980,5.8599997,41.189,-7.537
8,1,1980,7.4199996,41.189,-7.537
9,1,1980,5.89,41.189,-7.537
10,1,1980,4.41,41.189,-7.537
11,1,1980,4.7999997,41.189,-7.537
12,1,1980,5.23,41.189,-7.537
13,1,1980,1.7099999,41.189,-7.537
14,1,1980,2.85,41.189,-7.537
15,1,1980,4.0299997,41.189,-7.537
16,1,1980,2.23,41.189,-7.537
17,1,1980,3.03,41.189,-7.537
18,1,1980,2.47,41.189,-7.537
19,1,1980,3.75,41.189,-7.537
20,1,1980,7.64,41.189,-7.537
21,1,1980,7.6499996,41.189,-7.537
22,1,1980,9.46,41.189,-7.537
23,1,1980,10.809999,41.189,-7.537
24,1,1980,11.61,41.189,-7.537
25,1,1980,12.599999,41.189,-7.537
26,1,1980,10.099999,41.189,-7.537
27,1,1980,10.469999,41.189,-7.537
28,1,1980,9.42,41.189,-7.537
29,1,1980,9.19,41.189,-7.537
30,1,1980,8.4,41.189,-7.537
31,1,1980,10.219999,41.189,-7.537
1,2,1980,7.7,41.189,-7.537
2,2,1980,8.37,41.189,-7.537
3,2,1980,10.83,41.189,-7.537
4,2,1980,10.809999,41.189,-7.537
5,2,1980,11.88,41.189,-7.537
6,2,1980,12.16,41.189,-7.537
7,2,1980,8.83,41.189,-7.537
8,2,1980,9.88,41.189,-7.537
9,2,1980,9.99,41.189,-7.537
10,2,1980,6.97,41.189,-7.537
11,2,1980,6.8799996,41.189,-7.537
12,2,1980,7.2999997,41.189,-7.537
13,2,1980,7.37,41.189,-7.537
14,2,1980,8.72,41.189,-7.537
15,2,1980,7.83,41.189,-7.537
16,2,1980,11.28,41.189,-7.537
17,2,1980,10.26,41.189,-7.537
18,2,1980,8.99,41.189,-7.537
19,2,1980,7.58,41.189,-7.537
20,2,1980,7.7,41.189,-7.537
21,2,1980,7.5299997,41.189,-7.537
22,2,1980,7.0,41.189,-7.537
23,2,1980,8.75,41.189,-7.537
24,2,1980,11.9,41.189,-7.537
25,2,1980,11.67,41.189,-7.537
26,2,1980,7.64,41.189,-7.537
27,2,1980,7.0699997,41.189,-7.537
28,2,1980,6.5899997,41.189,-7.537
29,2,1980,8.179999,41.189,-7.537
1,3,1980,8.63,41.189,-7.537
2,3,1980,10.07,41.189,-7.537
3,3,1980,10.75,41.189,-7.537
4,3,1980,9.41,41.189,-7.537
5,3,1980,7.9199996,41.189,-7.537
6,3,1980,8.51,41.189,-7.537
7,3,1980,8.73,41.189,-7.537
8,3,1980,7.98,41.189,-7.537
9,3,1980,7.6299996,41.189,-7.537
10,3,1980,9.15,41.189,-7.537
11,3,1980,11.139999,41.189,-7.537
12,3,1980,11.79,41.189,-7.537
13,3,1980,9.54,41.189,-7.537
14,3,1980,8.46,41.189,-7.537
15,3,1980,8.099999,41.189,-7.537
16,3,1980,8.76,41.189,-7.537
17,3,1980,8.71,41.189,-7.537
18,3,1980,8.08,41.189,-7.537
19,3,1980,7.58,41.189,-7.537
20,3,1980,6.23,41.189,-7.537
21,3,1980,6.0699997,41.189,-7.537
22,3,1980,6.16,41.189,-7.537
23,3,1980,6.2799997,41.189,-7.537
24,3,1980,7.06,41.189,-7.537
25,3,1980,8.309999,41.189,-7.537
26,3,1980,10.25,41.189,-7.537
27,3,1980,11.54,41.189,-7.537
28,3,1980,12.429999,41.189,-7.537
29,3,1980,12.37,41.189,-7.537
30,3,1980,14.389999,41.189,-7.537
31,3,1980,15.29,41.189,-7.537
1,4,1980,16.52,41.189,-7.537
2,4,1980,14.37,41.189,-7.537
3,4,1980,14.69,41.189,-7.537
4,4,1980,14.63,41.189,-7.537
5,4,1980,13.16,41.189,-7.537
6,4,1980,11.59,41.189,-7.537
7,4,1980,11.38,41.189,-7.537
8,4,1980,12.16,41.189,-7.537
9,4,1980,11.639999,41.189,-7.537
10,4,1980,10.15,41.189,-7.537
11,4,1980,10.5199995,41.189,-7.537
12,4,1980,12.2699995,41.189,-7.537
13,4,1980,10.099999,41.189,-7.537
14,4,1980,7.93,41.189,-7.537
15,4,1980,5.7,41.189,-7.537
16,4,1980,8.5,41.189,-7.537
17,4,1980,9.88,41.189,-7.537
18,4,1980,12.009999,41.189,-7.537
19,4,1980,13.09,41.189,-7.537
20,4,1980,14.61,41.189,-7.537
21,4,1980,14.66,41.189,-7.537
22,4,1980,10.349999,41.189,-7.537
23,4,1980,12.4,41.189,-7.537
24,4,1980,12.57,41.189,-7.537
25,4,1980,10.889999,41.189,-7.537
26,4,1980,14.23,41.189,-7.537
27,4,1980,15.059999,41.189,-7.537
28,4,1980,14.16,41.189,-7.537
29,4,1980,9.28,41.189,-7.537
30,4,1980,11.11,41.189,-7.537
1,5,1980,11.4,41.189,-7.537
2,5,1980,9.059999,41.189,-7.537
3,5,1980,10.04,41.189,-7.537
4,5,1980,10.469999,41.189,-7.537
5,5,1980,10.95,41.189,-7.537
6,5,1980,10.96,41.189,-7.537
7,5,1980,11.87,41.189,-7.537
8,5,1980,11.08,41.189,-7.537
9,5,1980,11.929999,41.189,-7.537
10,5,1980,15.389999,41.189,-7.537
11,5,1980,15.67,41.189,-7.537
12,5,1980,12.95,41.189,-7.537
13,5,1980,9.19,41.189,-7.537
14,5,1980,10.42,41.189,-7.537
15,5,1980,15.08,41.189,-7.537
16,5,1980,16.42,41.189,-7.537
17,5,1980,15.45,41.189,-7.537
18,5,1980,16.42,41.189,-7.537
19,5,1980,14.17,41.189,-7.537
20,5,1980,15.969999,41.189,-7.537
