day,month,Year,tg,Lat,Lon
19,6,1988,19.66,41.166,-7.769
20,6,1988,21.66,41.166,-7.769
21,6,1988,21.41,41.166,-7.769
22,6,1988,21.63,41.166,-7.769
23,6,1988,20.93,41.166,-7.769
24,6,1988,18.939999,41.166,-7.769
25,6,1988,19.56,41.166,-7.769
26,6,1988,18.449999,41.166,-7.769
27,6,1988,18.96,41.166,-7.769
28,6,1988,18.75,41.166,-7.769
29,6,1988,15.429999,41.166,-7.769
30,6,1988,17.27,41.166,-7.769
1,7,1988,17.4,41.166,-7.769
2,7,1988,16.66,41.166,-7.769
3,7,1988,16.539999,41.166,-7.769
4,7,1988,15.04,41.166,-7.769
5,7,1988,13.65,41.166,-7.769
6,7,1988,14.54,41.166,-7.769
7,7,1988,15.04,41.166,-7.769
8,7,1988,16.31,41.166,-7.769
9,7,1988,16.699999,41.166,-7.769
10,7,1988,20.63,41.166,-7.769
11,7,1988,23.33,41.166,-7.769
12,7,1988,23.33,41.166,-7.769
13,7,1988,22.789999,41.166,-7.769
14,7,1988,20.01,41.166,-7.769
15,7,1988,21.41,41.166,-7.769
16,7,1988,21.71,41.166,-7.769
17,7,1988,23.269999,41.166,-7.769
18,7,1988,25.18,41.166,-7.769
19,7,1988,22.89,41.166,-7.769
20,7,1988,19.039999,41.166,-7.769
21,7,1988,21.65,41.166,-7.769
22,7,1988,22.81,41.166,-7.769
23,7,1988,22.529999,41.166,-7.769
24,7,1988,17.88,41.166,-7.769
25,7,1988,20.25,41.166,-7.769
26,7,1988,22.93,41.166,-7.769
27,7,1988,22.73,41.166,-7.769
28,7,1988,23.0,41.166,-7.769
29,7,1988,21.51,41.166,-7.769
30,7,1988,21.21,41.166,-7.769
31,7,1988,22.119999,41.166,-7.769
1,8,1988,23.64,41.166,-7.769
2,8,1988,25.1,41.166,-7.769
3,8,1988,20.91,41.166,-7.769
4,8,1988,20.65,41.166,-7.769
5,8,1988,21.09,41.166,-7.769
6,8,1988,22.22,41.166,-7.769
7,8,1988,20.93,41.166,-7.769
8,8,1988,20.31,41.166,-7.769
9,8,1988,20.869999,41.166,-7.769
10,8,1988,20.22,41.166,-7.769
11,8,1988,19.039999,41.166,-7.769
12,8,1988,20.52,41.166,-7.769
13,8,1988,21.27,41.166,-7.769
14,8,1988,22.43,41.166,-7.769
15,8,1988,21.3,41.166,-7.769
16,8,1988,20.43,41.166,-7.769
17,8,1988,21.25,41.166,-7.769
18,8,1988,22.59,41.166,-7.769
19,8,1988,23.15,41.166,-7.769
20,8,1988,20.38,41.166,-7.769
21,8,1988,19.74,41.166,-7.769
22,8,1988,20.0,41.166,-7.769
23,8,1988,20.83,41.166,-7.769
24,8,1988,20.949999,41.166,-7.769
25,8,1988,21.529999,41.166,-7.769
26,8,1988,23.109999,41.166,-7.769
27,8,1988,25.449999,41.166,-7.769
28,8,1988,23.31,41.166,-7.769
29,8,1988,17.13,41.166,-7.769
30,8,1988,17.63,41.166,-7.769
31,8,1988,17.06,41.166,-7.769
1,9,1988,17.89,41.166,-7.769
2,9,1988,16.93,41.166,-7.769
3,9,1988,16.13,41.166,-7.769
4,9,1988,18.02,41.166,-7.769
5,9,1988,21.35,41.166,-7.769
6,9,1988,24.97,41.166,-7.769
7,9,1988,27.39,41.166,-7.769
8,9,1988,28.06,41.166,-7.769
9,9,1988,28.71,41.166,-7.769
10,9,1988,23.89,41.166,-7.769
11,9,1988,23.189999,41.166,-7.769
12,9,1988,23.71,41.166,-7.769
13,9,1988,23.48,41.166,-7.769
14,9,1988,20.699999,41.166,-7.769
15,9,1988,16.15,41.166,-7.769
16,9,1988,15.389999,41.166,-7.769
17,9,1988,16.93,41.166,-7.769
18,9,1988,17.85,41.166,-7.769
19,9,1988,17.38,41.166,-7.769
20,9,1988,18.48,41.166,-7.769
21,9,1988,19.91,41.166,-7.769
22,9,1988,17.38,41.166,-7.769
23,9,1988,15.53,41.166,-7.769
24,9,1988,16.949999,41.166,-7.769
25,9,1988,19.26,41.166,-7.769
26,9,1988,20.16,41.166,-7.769
27,9,1988,20.35,41.166,-7.769
28,9,1988,21.43,41.166,-7.769
29,9,1988,21.74,41.166,-7.769
30,9,1988,16.69,41.166,-7.769
1,10,1988,15.65,41.166,-7.769
2,10,1988,15.679999,41.166,-7.769
3,10,1988,18.859999,41.166,-7.769
4,10,1988,20.67,41.166,-7.769
5,10,1988,18.33,41.166,-7.769
6,10,1988,15.73,41.166,-7.769
7,10,1988,17.66,41.166,-7.769
8,10,1988,16.05,41.166,-7.769
9,10,1988,17.09,41.166,-7.769
10,10,1988,17.27,41.166,-7.769
11,10,1988,13.639999,41.166,-7.769
12,10,1988,12.63,41.166,-7.769
13,10,1988,12.41,41.166,-7.769
14,10,1988,10.099999,41.166,-7.769
15,10,1988,11.389999,41.166,-7.769
16,10,1988,14.58,41.166,-7.769
17,10,1988,16.64,41.166,-7.769
18,10,1988,12.86,41.166,-7.769
19,10,1988,12.509999,41.166,-7.769
20,10,1988,11.54,41.166,-7.769
21,10,1988,12.7,41.166,-7.769
22,10,1988,14.7,41.166,-7.769
23,10,1988,14.07,41.166,-7.769
24,10,1988,14.79,41.166,-7.769
25,10,1988,15.299999,41.166,-7.769
26,10,1988,16.949999,41.166,-7.769
27,10,1988,18.46,41.166,-7.769
28,10,1988,16.64,41.166,-7.769
29,10,1988,16.699999,41.166,-7.769
30,10,1988,16.41,41.166,-7.769
31,10,1988,14.25,41.166,-7.769
1,11,1988,14.33,41.166,-7.769
2,11,1988,14.87,41.166,-7.769
3,11,1988,13.57,41.166,-7.769
4,11,1988,14.41,41.166,-7.769
5,11,1988,15.98,41.166,-7.769
6,11,1988,16.21,41.166,-7.769
7,11,1988,17.41,41.166,-7.769
8,11,1988,16.119999,41.166,-7.769
9,11,1988,15.389999,41.166,-7.769
10,11,1988,14.58,41.166,-7.769
11,11,1988,13.54,41.166,-7.769
12,11,1988,14.11,41.166,-7.769
13,11,1988,15.259999,41.166,-7.769
14,11,1988,15.7,41.166,-7.769
15,11,1988,11.9,41.166,-7.769
16,11,1988,12.53,41.166,-7.769
17,11,1988,8.88,41.166,-7.769
18,11,1988,8.88,41.166,-7.769
19,11,1988,8.34,41.166,-7.769
20,11,1988,8.309999,41.166,-7.769
21,11,1988,6.91,41.166,-7.769
22,11,1988,3.86,41.166,-7.769
23,11,1988,3.1899998,41.166,-7.769
24,11,1988,2.51,41.166,-7.769
25,11,1988,5.2799997,41.166,-7.769
26,11,1988,5.72,41.166,-7.769
27,11,1988,5.99,41.166,-7.769
28,11,1988,6.64,41.166,-7.769
29,11,1988,6.27,41.166,-7.769
30,11,1988,7.7,41.166,-7.769
1,12,1988,10.51,41.166,-7.769
2,12,1988,11.44,41.166,-7.769
3,12,1988,11.33,41.166,-7.769
4,12,1988,11.32,41.166,-7.769
5,12,1988,10.86,41.166,-7.769
6,12,1988,9.79,41.166,-7.769
7,12,1988,7.2999997,41.166,-7.769
8,12,1988,5.96,41.166,-7.769
9,12,1988,5.2999997,41.166,-7.769
10,12,1988,5.25,41.166,-7.769
11,12,1988,6.23,41.166,-7.769
12,12,1988,5.7599998,41.166,-7.769
13,12,1988,5.83,41.166,-7.769
14,12,1988,5.97,41.166,-7.769
15,12,1988,4.8399997,41.166,-7.769
16,12,1988,4.08,41.166,-7.769
17,12,1988,4.92,41.166,-7.769
18,12,1988,4.81,41.166,-7.769
19,12,1988,4.73,41.166,-7.769
20,12,1988,6.25,41.166,-7.769
21,12,1988,8.71,41.166,-7.769
22,12,1988,8.5199995,41.166,-7.769
23,12,1988,7.04,41.166,-7.769
24,12,1988,4.15,41.166,-7.769
25,12,1988,4.71,41.166,-7.769
26,12,1988,5.89,41.166,-7.769
27,12,1988,7.0299997,41.166,-7.769
28,12,1988,6.1099997,41.166,-7.769
29,12,1988,4.63,41.166,-7.769
30,12,1988,3.46,41.166,-7.769
31,12,1988,2.72,41.166,-7.769
1,1,1989,1.36,41.166,-7.769
2,1,1989,1.77,41.166,-7.769
3,1,1989,0.78,41.166,-7.769
4,1,1989,0.11,41.166,-7.769
5,1,1989,2.52,41.166,-7.769
6,1,1989,5.95,41.166,-7.769
7,1,1989,7.18,41.166,-7.769
8,1,1989,6.12,41.166,-7.769
9,1,1989,5.85,41.166,-7.769
10,1,1989,3.1299999,41.166,-7.769
11,1,1989,5.2,41.166,-7.769
12,1,1989,6.8399997,41.166,-7.769
13,1,1989,6.99,41.166,-7.769
14,1,1989,5.0499997,41.166,-7.769
15,1,1989,3.8899999,41.166,-7.769
16,1,1989,4.92,41.166,-7.769
17,1,1989,3.49,41.166,-7.769
18,1,1989,3.1799998,41.166,-7.769
19,1,1989,5.72,41.166,-7.769
20,1,1989,3.27,41.166,-7.769
21,1,1989,2.58,41.166,-7.769
22,1,1989,4.15,41.166,-7.769
23,1,1989,2.83,41.166,-7.769
24,1,1989,2.4299998,41.166,-7.769
25,1,1989,1.74,41.166,-7.769
26,1,1989,4.47,41.166,-7.769
27,1,1989,7.62,41.166,-7.769
28,1,1989,8.51,41.166,-7.769
29,1,1989,5.08,41.166,-7.769
30,1,1989,5.71,41.166,-7.769
31,1,1989,5.5899997,41.166,-7.769
1,2,1989,7.21,41.166,-7.769
2,2,1989,8.69,41.166,-7.769
3,2,1989,7.3799996,41.166,-7.769
4,2,1989,7.73,41.166,-7.769
5,2,1989,7.43,41.166,-7.769
6,2,1989,5.9,41.166,-7.769
7,2,1989,6.22,41.166,-7.769
8,2,1989,7.94,41.166,-7.769
9,2,1989,7.2999997,41.166,-7.769
10,2,1989,7.79,41.166,-7.769
11,2,1989,6.7599998,41.166,-7.769
12,2,1989,8.05,41.166,-7.769
13,2,1989,7.8399997,41.166,-7.769
14,2,1989,9.469999,41.166,-7.769
15,2,1989,8.71,41.166,-7.769
16,2,1989,7.96,41.166,-7.769
17,2,1989,9.309999,41.166,-7.769
18,2,1989,10.28,41.166,-7.769
19,2,1989,11.46,41.166,-7.769
20,2,1989,12.259999,41.166,-7.769
21,2,1989,11.599999,41.166,-7.769
22,2,1989,9.679999,41.166,-7.769
23,2,1989,8.84,41.166,-7.769
24,2,1989,7.2799997,41.166,-7.769
25,2,1989,9.99,41.166,-7.769
26,2,1989,8.5,41.166,-7.769
27,2,1989,6.0899997,41.166,-7.769
28,2,1989,9.179999,41.166,-7.769
1,3,1989,10.19,41.166,-7.769
2,3,1989,11.139999,41.166,-7.769
3,3,1989,12.11,41.166,-7.769
4,3,1989,9.69,41.166,-7.769
5,3,1989,12.11,41.166,-7.769
6,3,1989,13.7699995,41.166,-7.769
7,3,1989,12.11,41.166,-7.769
8,3,1989,10.469999,41.166,-7.769
9,3,1989,10.4,41.166,-7.769
10,3,1989,12.23,41.166,-7.769
11,3,1989,14.04,41.166,-7.769
12,3,1989,15.82,41.166,-7.769
13,3,1989,16.8,41.166,-7.769
14,3,1989,10.32,41.166,-7.769
15,3,1989,10.23,41.166,-7.769
16,3,1989,13.5199995,41.166,-7.769
17,3,1989,9.889999,41.166,-7.769
18,3,1989,7.22,41.166,-7.769
19,3,1989,8.2,41.166,-7.769
20,3,1989,10.51,41.166,-7.769
21,3,1989,12.059999,41.166,-7.769
22,3,1989,12.61,41.166,-7.769
23,3,1989,14.54,41.166,-7.769
24,3,1989,13.299999,41.166,-7.769
25,3,1989,13.34,41.166,-7.769
26,3,1989,15.78,41.166,-7.769
27,3,1989,15.91,41.166,-7.769
28,3,1989,11.05,41.166,-7.769
29,3,1989,9.07,41.166,-7.769
30,3,1989,13.53,41.166,-7.769
31,3,1989,15.25,41.166,-7.769
1,4,1989,11.8,41.166,-7.769
2,4,1989,10.16,41.166,-7.769
3,4,1989,6.52,41.166,-7.769
4,4,1989,4.25,41.166,-7.769
5,4,1989,6.7999997,41.166,-7.769
6,4,1989,8.0,41.166,-7.769
7,4,1989,7.3799996,41.166,-7.769
8,4,1989,8.24,41.166,-7.769
9,4,1989,9.16,41.166,-7.769
10,4,1989,11.679999,41.166,-7.769
11,4,1989,11.33,41.166,-7.769
12,4,1989,10.26,41.166,-7.769
13,4,1989,8.7,41.166,-7.769
14,4,1989,9.32,41.166,-7.769
15,4,1989,12.179999,41.166,-7.769
16,4,1989,9.73,41.166,-7.769
17,4,1989,6.5499997,41.166,-7.769
18,4,1989,8.51,41.166,-7.769
19,4,1989,11.94,41.166,-7.769
20,4,1989,10.429999,41.166,-7.769
21,4,1989,12.49,41.166,-7.769
22,4,1989,14.41,41.166,-7.769
23,4,1989,12.79,41.166,-7.769
24,4,1989,13.389999,41.166,-7.769
25,4,1989,12.95,41.166,-7.769
26,4,1989,8.69,41.166,-7.769
27,4,1989,9.179999,41.166,-7.769
28,4,1989,10.48,41.166,-7.769
29,4,1989,14.44,41.166,-7.769
30,4,1989,13.96,41.166,-7.769
1,5,1989,16.369999,41.166,-7.769
2,5,1989,18.21,41.166,-7.769
3,5,1989,20.05,41.166,-7.769
4,5,1989,19.85,41.166,-7.769
5,5,1989,21.73,41.166,-7.769
6,5,1989,21.119999,41.166,-7.769
7,5,1989,21.81,41.166,-7.769
8,5,1989,21.869999,41.166,-7.769
9,5,1989,17.22,41.166,-7.769
10,5,1989,14.349999,41.166,-7.769
11,5,1989,15.92,41.166,-7.769
12,5,1989,16.8,41.166,-7.769
13,5,1989,14.16,41.166,-7.769
14,5,1989,14.719999,41.166,-7.769
15,5,1989,18.27,41.166,-7.769
16,5,1989,19.619999,41.166,-7.769
17,5,1989,20.85,41.166,-7.769
18,5,1989,20.92,41.166,-7.769
19,5,1989,20.63,41.166,-7.769
20,5,1989,19.48,41.166,-7.769
21,5,1989,17.859999,41.166,-7.769
22,5,1989,16.69,41.166,-7.769
23,5,1989,18.32,41.166,-7.769
24,5,1989,16.609999,41.166,-7.769
25,5,1989,16.43,41.166,-7.769
26,5,1989,18.13,41.166,-7.769
27,5,1989,16.91,41.166,-7.769
28,5,1989,17.18,41.166,-7.769
29,5,1989,16.82,41.166,-7.769
30,5,1989,16.31,41.166,-7.769
31,5,1989,17.38,41.166,-7.769
1,6,1989,15.2699995,41.166,-7.769
2,6,1989,14.889999,41.166,-7.769
3,6,1989,13.32,41.166,-7.769
4,6,1989,14.549999,41.166,-7.769
5,6,1989,16.449999,41.166,-7.769
6,6,1989,15.809999,41.166,-7.769
7,6,1989,16.619999,41.166,-7.769
8,6,1989,16.859999,41.166,-7.769
9,6,1989,16.029999,41.166,-7.769
10,6,1989,17.06,41.166,-7.769
11,6,1989,18.279999,41.166,-7.769
12,6,1989,22.13,41.166,-7.769
13,6,1989,20.71,41.166,-7.769
14,6,1989,21.35,41.166,-7.769
15,6,1989,23.3,41.166,-7.769
16,6,1989,22.279999,41.166,-7.769
17,6,1989,22.76,41.166,-7.769
18,6,1989,23.789999,41.166,-7.769
19,6,1989,23.07,41.166,-7.769
20,6,1989,22.73,41.166,-7.769
21,6,1989,24.0,41.166,-7.769
22,6,1989,24.699999,41.166,-7.769
23,6,1989,24.59,41.166,-7.769
24,6,1989,23.39,41.166,-7.769
25,6,1989,21.23,41.166,-7.769
26,6,1989,20.55,41.166,-7.769
27,6,1989,18.99,41.166,-7.769
28,6,1989,18.98,41.166,-7.769
29,6,1989,21.199999,41.166,-7.769
30,6,1989,23.48,41.166,-7.769
1,7,1989,23.189999,41.166,-7.769
2,7,1989,21.46,41.166,-7.769
3,7,1989,24.08,41.166,-7.769
4,7,1989,21.35,41.166,-7.769
5,7,1989,20.56,41.166,-7.769
6,7,1989,21.93,41.166,-7.769
7,7,1989,19.27,41.166,-7.769
8,7,1989,19.99,41.166,-7.769
9,7,1989,20.85,41.166,-7.769
10,7,1989,23.609999,41.166,-7.769
11,7,1989,25.13,41.166,-7.769
12,7,1989,25.15,41.166,-7.769
13,7,1989,24.64,41.166,-7.769
14,7,1989,25.81,41.166,-7.769
15,7,1989,27.43,41.166,-7.769
16,7,1989,25.83,41.166,-7.769
17,7,1989,25.34,41.166,-7.769
18,7,1989,26.93,41.166,-7.769
19,7,1989,28.619999,41.166,-7.769
20,7,1989,28.359999,41.166,-7.769
21,7,1989,28.15,41.166,-7.769
22,7,1989,25.08,41.166,-7.769
23,7,1989,22.06,41.166,-7.769
24,7,1989,21.869999,41.166,-7.769
25,7,1989,23.869999,41.166,-7.769
26,7,1989,26.06,41.166,-7.769
27,7,1989,27.539999,41.166,-7.769
28,7,1989,26.96,41.166,-7.769
29,7,1989,27.81,41.166,-7.769
30,7,1989,29.49,41.166,-7.769
31,7,1989,29.42,41.166,-7.769
1,8,1989,27.82,41.166,-7.769
2,8,1989,28.449999,41.166,-7.769
3,8,1989,26.529999,41.166,-7.769
4,8,1989,22.449999,41.166,-7.769
5,8,1989,22.449999,41.166,-7.769
6,8,1989,21.14,41.166,-7.769
7,8,1989,18.5,41.166,-7.769
8,8,1989,20.38,41.166,-7.769
9,8,1989,22.9,41.166,-7.769
10,8,1989,22.76,41.166,-7.769
11,8,1989,22.769999,41.166,-7.769
12,8,1989,23.1,41.166,-7.769
13,8,1989,24.06,41.166,-7.769
14,8,1989,20.779999,41.166,-7.769
15,8,1989,21.58,41.166,-7.769
16,8,1989,21.56,41.166,-7.769
17,8,1989,18.84,41.166,-7.769
18,8,1989,21.34,41.166,-7.769
19,8,1989,22.42,41.166,-7.769
20,8,1989,21.55,41.166,-7.769
21,8,1989,23.75,41.166,-7.769
22,8,1989,25.689999,41.166,-7.769
23,8,1989,27.9,41.166,-7.769
24,8,1989,25.92,41.166,-7.769
25,8,1989,24.75,41.166,-7.769
26,8,1989,25.38,41.166,-7.769
27,8,1989,24.58,41.166,-7.769
28,8,1989,23.21,41.166,-7.769
29,8,1989,23.84,41.166,-7.769
30,8,1989,21.4,41.166,-7.769
31,8,1989,17.73,41.166,-7.769
1,9,1989,21.449999,41.166,-7.769
2,9,1989,21.279999,41.166,-7.769
3,9,1989,20.24,41.166,-7.769
4,9,1989,19.82,41.166,-7.769
5,9,1989,19.73,41.166,-7.769
6,9,1989,19.35,41.166,-7.769
7,9,1989,20.59,41.166,-7.769
8,9,1989,20.92,41.166,-7.769
9,9,1989,20.529999,41.166,-7.769
10,9,1989,18.16,41.166,-7.769
11,9,1989,16.15,41.166,-7.769
12,9,1989,18.06,41.166,-7.769
13,9,1989,18.21,41.166,-7.769
14,9,1989,19.68,41.166,-7.769
15,9,1989,20.97,41.166,-7.769
16,9,1989,21.89,41.166,-7.769
17,9,1989,19.119999,41.166,-7.769
18,9,1989,16.82,41.166,-7.769
19,9,1989,17.06,41.166,-7.769
20,9,1989,17.51,41.166,-7.769
21,9,1989,20.13,41.166,-7.769
22,9,1989,17.74,41.166,-7.769
23,9,1989,16.91,41.166,-7.769
24,9,1989,17.949999,41.166,-7.769
25,9,1989,20.17,41.166,-7.769
26,9,1989,20.09,41.166,-7.769
27,9,1989,21.81,41.166,-7.769
28,9,1989,20.23,41.166,-7.769
29,9,1989,19.18,41.166,-7.769
30,9,1989,18.25,41.166,-7.769
1,10,1989,17.58,41.166,-7.769
2,10,1989,19.48,41.166,-7.769
3,10,1989,20.75,41.166,-7.769
4,10,1989,21.359999,41.166,-7.769
5,10,1989,22.55,41.166,-7.769
6,10,1989,21.609999,41.166,-7.769
7,10,1989,21.02,41.166,-7.769
8,10,1989,20.24,41.166,-7.769
9,10,1989,19.92,41.166,-7.769
10,10,1989,15.639999,41.166,-7.769
11,10,1989,15.98,41.166,-7.769
12,10,1989,14.24,41.166,-7.769
13,10,1989,16.0,41.166,-7.769
14,10,1989,15.719999,41.166,-7.769
15,10,1989,15.03,41.166,-7.769
16,10,1989,14.69,41.166,-7.769
17,10,1989,16.22,41.166,-7.769
18,10,1989,15.799999,41.166,-7.769
19,10,1989,14.57,41.166,-7.769
20,10,1989,14.7,41.166,-7.769
21,10,1989,14.98,41.166,-7.769
22,10,1989,18.6,41.166,-7.769
23,10,1989,16.1,41.166,-7.769
24,10,1989,14.23,41.166,-7.769
25,10,1989,16.31,41.166,-7.769
26,10,1989,16.539999,41.166,-7.769
27,10,1989,16.68,41.166,-7.769
28,10,1989,13.549999,41.166,-7.769
29,10,1989,14.799999,41.166,-7.769
30,10,1989,16.23,41.166,-7.769
31,10,1989,16.22,41.166,-7.769
1,11,1989,16.73,41.166,-7.769
2,11,1989,15.349999,41.166,-7.769
3,11,1989,12.44,41.166,-7.769
4,11,1989,10.59,41.166,-7.769
5,11,1989,11.12,41.166,-7.769
6,11,1989,11.54,41.166,-7.769
7,11,1989,13.23,41.166,-7.769
8,11,1989,15.009999,41.166,-7.769
9,11,1989,9.4,41.166,-7.769
10,11,1989,9.74,41.166,-7.769
11,11,1989,11.639999,41.166,-7.769
12,11,1989,13.559999,41.166,-7.769
13,11,1989,10.469999,41.166,-7.769
14,11,1989,15.349999,41.166,-7.769
15,11,1989,12.679999,41.166,-7.769
16,11,1989,11.719999,41.166,-7.769
17,11,1989,11.639999,41.166,-7.769
18,11,1989,9.44,41.166,-7.769
19,11,1989,10.179999,41.166,-7.769
20,11,1989,10.09,41.166,-7.769
21,11,1989,11.09,41.166,-7.769
22,11,1989,10.38,41.166,-7.769
23,11,1989,9.889999,41.166,-7.769
24,11,1989,10.0,41.166,-7.769
25,11,1989,9.8,41.166,-7.769
26,11,1989,10.03,41.166,-7.769
27,11,1989,12.309999,41.166,-7.769
28,11,1989,11.45,41.166,-7.769
29,11,1989,11.91,41.166,-7.769
30,11,1989,10.25,41.166,-7.769
1,12,1989,10.62,41.166,-7.769
2,12,1989,11.37,41.166,-7.769
3,12,1989,10.719999,41.166,-7.769
4,12,1989,9.01,41.166,-7.769
5,12,1989,9.75,41.166,-7.769
6,12,1989,9.92,41.166,-7.769
7,12,1989,10.87,41.166,-7.769
8,12,1989,11.889999,41.166,-7.769
9,12,1989,13.36,41.166,-7.769
10,12,1989,12.719999,41.166,-7.769
11,12,1989,11.08,41.166,-7.769
12,12,1989,9.849999,41.166,-7.769
13,12,1989,12.73,41.166,-7.769
14,12,1989,13.99,41.166,-7.769
15,12,1989,14.98,41.166,-7.769
16,12,1989,15.639999,41.166,-7.769
17,12,1989,11.69,41.166,-7.769
18,12,1989,12.679999,41.166,-7.769
19,12,1989,9.65,41.166,-7.769
20,12,1989,11.74,41.166,-7.769
21,12,1989,13.98,41.166,-7.769
22,12,1989,10.42,41.166,-7.769
23,12,1989,8.7699995,41.166,-7.769
24,12,1989,9.83,41.166,-7.769
25,12,1989,10.849999,41.166,-7.769
26,12,1989,8.8,41.166,-7.769
27,12,1989,7.0499997,41.166,-7.769
28,12,1989,8.73,41.166,-7.769
29,12,1989,9.929999,41.166,-7.769
30,12,1989,9.41,41.166,-7.769
31,12,1989,9.34,41.166,-7.769
1,1,1990,10.75,41.166,-7.769
2,1,1990,8.84,41.166,-7.769
3,1,1990,5.43,41.166,-7.769
4,1,1990,7.0,41.166,-7.769
5,1,1990,6.8999996,41.166,-7.769
6,1,1990,7.48,41.166,-7.769
7,1,1990,6.5899997,41.166,-7.769
8,1,1990,5.42,41.166,-7.769
9,1,1990,5.75,41.166,-7.769
10,1,1990,4.7999997,41.166,-7.769
11,1,1990,4.3399997,41.166,-7.769
12,1,1990,3.32,41.166,-7.769
13,1,1990,1.65,41.166,-7.769
14,1,1990,2.8,41.166,-7.769
15,1,1990,2.8,41.166,-7.769
16,1,1990,3.8899999,41.166,-7.769
17,1,1990,4.33,41.166,-7.769
18,1,1990,3.24,41.166,-7.769
19,1,1990,4.15,41.166,-7.769
20,1,1990,4.0499997,41.166,-7.769
21,1,1990,3.1999998,41.166,-7.769
22,1,1990,3.4399998,41.166,-7.769
23,1,1990,3.9499998,41.166,-7.769
24,1,1990,7.83,41.166,-7.769
25,1,1990,12.0,41.166,-7.769
26,1,1990,10.63,41.166,-7.769
27,1,1990,8.5199995,41.166,-7.769
28,1,1990,6.7999997,41.166,-7.769
29,1,1990,6.23,41.166,-7.769
30,1,1990,7.2999997,41.166,-7.769
31,1,1990,8.74,41.166,-7.769
1,2,1990,5.2599998,41.166,-7.769
2,2,1990,9.95,41.166,-7.769
3,2,1990,11.309999,41.166,-7.769
4,2,1990,8.45,41.166,-7.769
5,2,1990,7.8999996,41.166,-7.769
6,2,1990,10.54,41.166,-7.769
7,2,1990,10.429999,41.166,-7.769
8,2,1990,13.679999,41.166,-7.769
9,2,1990,14.95,41.166,-7.769
10,2,1990,14.41,41.166,-7.769
11,2,1990,10.139999,41.166,-7.769
12,2,1990,9.65,41.166,-7.769
13,2,1990,9.95,41.166,-7.769
14,2,1990,10.66,41.166,-7.769
15,2,1990,8.38,41.166,-7.769
16,2,1990,9.809999,41.166,-7.769
17,2,1990,9.88,41.166,-7.769
18,2,1990,10.599999,41.166,-7.769
19,2,1990,9.849999,41.166,-7.769
20,2,1990,12.23,41.166,-7.769
21,2,1990,12.09,41.166,-7.769
22,2,1990,11.94,41.166,-7.769
23,2,1990,12.33,41.166,-7.769
24,2,1990,13.84,41.166,-7.769
25,2,1990,12.63,41.166,-7.769
26,2,1990,11.63,41.166,-7.769
27,2,1990,11.92,41.166,-7.769
28,2,1990,11.469999,41.166,-7.769
1,3,1990,10.889999,41.166,-7.769
2,3,1990,10.58,41.166,-7.769
3,3,1990,7.73,41.166,-7.769
4,3,1990,6.5,41.166,-7.769
5,3,1990,9.48,41.166,-7.769
6,3,1990,8.11,41.166,-7.769
7,3,1990,10.7,41.166,-7.769
8,3,1990,11.44,41.166,-7.769
9,3,1990,10.599999,41.166,-7.769
10,3,1990,11.809999,41.166,-7.769
11,3,1990,14.139999,41.166,-7.769
12,3,1990,14.28,41.166,-7.769
13,3,1990,15.429999,41.166,-7.769
14,3,1990,11.61,41.166,-7.769
15,3,1990,12.44,41.166,-7.769
16,3,1990,14.0,41.166,-7.769
17,3,1990,15.41,41.166,-7.769
18,3,1990,15.32,41.166,-7.769
19,3,1990,15.7699995,41.166,-7.769
20,3,1990,16.65,41.166,-7.769
21,3,1990,16.8,41.166,-7.769
22,3,1990,17.24,41.166,-7.769
23,3,1990,16.83,41.166,-7.769
24,3,1990,12.55,41.166,-7.769
25,3,1990,14.9,41.166,-7.769
26,3,1990,10.94,41.166,-7.769
27,3,1990,9.75,41.166,-7.769
28,3,1990,9.0,41.166,-7.769
29,3,1990,10.24,41.166,-7.769
30,3,1990,10.559999,41.166,-7.769
31,3,1990,11.67,41.166,-7.769
1,4,1990,12.139999,41.166,-7.769
2,4,1990,13.29,41.166,-7.769
3,4,1990,10.2699995,41.166,-7.769
4,4,1990,11.7699995,41.166,-7.769
5,4,1990,10.67,41.166,-7.769
6,4,1990,8.929999,41.166,-7.769
7,4,1990,7.3199997,41.166,-7.769
8,4,1990,11.44,41.166,-7.769
9,4,1990,9.2,41.166,-7.769
10,4,1990,8.0,41.166,-7.769
11,4,1990,10.44,41.166,-7.769
12,4,1990,14.13,41.166,-7.769
13,4,1990,14.299999,41.166,-7.769
14,4,1990,9.23,41.166,-7.769
15,4,1990,12.179999,41.166,-7.769
16,4,1990,9.83,41.166,-7.769
17,4,1990,13.03,41.166,-7.769
18,4,1990,11.219999,41.166,-7.769
19,4,1990,11.5199995,41.166,-7.769
20,4,1990,12.099999,41.166,-7.769
21,4,1990,8.15,41.166,-7.769
22,4,1990,10.5,41.166,-7.769
23,4,1990,10.8,41.166,-7.769
24,4,1990,11.059999,41.166,-7.769
25,4,1990,12.42,41.166,-7.769
26,4,1990,12.67,41.166,-7.769
27,4,1990,13.58,41.166,-7.769
28,4,1990,17.029999,41.166,-7.769
29,4,1990,16.31,41.166,-7.769
30,4,1990,17.359999,41.166,-7.769
1,5,1990,17.859999,41.166,-7.769
2,5,1990,15.849999,41.166,-7.769
3,5,1990,16.779999,41.166,-7.769
4,5,1990,17.529999,41.166,-7.769
5,5,1990,18.75,41.166,-7.769
6,5,1990,19.46,41.166,-7.769
