day,month,Year,tg,Lat,Lon
19,9,1980,19.189999,41.153,-7.623
20,9,1980,14.4,41.153,-7.623
21,9,1980,14.759999,41.153,-7.623
22,9,1980,15.71,41.153,-7.623
23,9,1980,16.71,41.153,-7.623
24,9,1980,18.93,41.153,-7.623
25,9,1980,22.56,41.153,-7.623
26,9,1980,21.529999,41.153,-7.623
27,9,1980,20.6,41.153,-7.623
28,9,1980,17.21,41.153,-7.623
29,9,1980,19.07,41.153,-7.623
30,9,1980,21.74,41.153,-7.623
1,10,1980,21.949999,41.153,-7.623
2,10,1980,22.619999,41.153,-7.623
3,10,1980,21.58,41.153,-7.623
4,10,1980,21.05,41.153,-7.623
5,10,1980,18.65,41.153,-7.623
6,10,1980,19.279999,41.153,-7.623
7,10,1980,20.46,41.153,-7.623
8,10,1980,16.19,41.153,-7.623
9,10,1980,14.24,41.153,-7.623
10,10,1980,14.57,41.153,-7.623
11,10,1980,15.009999,41.153,-7.623
12,10,1980,11.3,41.153,-7.623
13,10,1980,11.969999,41.153,-7.623
14,10,1980,12.83,41.153,-7.623
15,10,1980,12.25,41.153,-7.623
16,10,1980,8.7,41.153,-7.623
17,10,1980,9.63,41.153,-7.623
18,10,1980,8.36,41.153,-7.623
19,10,1980,9.099999,41.153,-7.623
20,10,1980,10.54,41.153,-7.623
21,10,1980,11.24,41.153,-7.623
22,10,1980,15.339999,41.153,-7.623
23,10,1980,14.839999,41.153,-7.623
24,10,1980,16.05,41.153,-7.623
25,10,1980,11.889999,41.153,-7.623
26,10,1980,13.67,41.153,-7.623
27,10,1980,15.41,41.153,-7.623
28,10,1980,16.18,41.153,-7.623
29,10,1980,15.219999,41.153,-7.623
30,10,1980,16.0,41.153,-7.623
31,10,1980,15.5,41.153,-7.623
1,11,1980,15.5199995,41.153,-7.623
2,11,1980,15.41,41.153,-7.623
3,11,1980,10.86,41.153,-7.623
4,11,1980,9.7699995,41.153,-7.623
5,11,1980,4.5299997,41.153,-7.623
6,11,1980,6.0299997,41.153,-7.623
7,11,1980,4.73,41.153,-7.623
8,11,1980,10.41,41.153,-7.623
9,11,1980,10.559999,41.153,-7.623
10,11,1980,9.13,41.153,-7.623
11,11,1980,8.01,41.153,-7.623
12,11,1980,10.12,41.153,-7.623
13,11,1980,10.49,41.153,-7.623
14,11,1980,6.0699997,41.153,-7.623
15,11,1980,7.3599997,41.153,-7.623
16,11,1980,7.81,41.153,-7.623
17,11,1980,9.79,41.153,-7.623
18,11,1980,10.79,41.153,-7.623
19,11,1980,12.54,41.153,-7.623
20,11,1980,9.67,41.153,-7.623
21,11,1980,11.42,41.153,-7.623
22,11,1980,11.05,41.153,-7.623
23,11,1980,10.53,41.153,-7.623
24,11,1980,10.82,41.153,-7.623
25,11,1980,10.219999,41.153,-7.623
26,11,1980,8.34,41.153,-7.623
27,11,1980,5.02,41.153,-7.623
28,11,1980,6.12,41.153,-7.623
29,11,1980,5.06,41.153,-7.623
30,11,1980,4.41,41.153,-7.623
1,12,1980,3.34,41.153,-7.623
2,12,1980,3.1699998,41.153,-7.623
3,12,1980,4.3399997,41.153,-7.623
4,12,1980,4.11,41.153,-7.623
5,12,1980,3.9299998,41.153,-7.623
6,12,1980,3.3,41.153,-7.623
7,12,1980,4.73,41.153,-7.623
8,12,1980,4.8599997,41.153,-7.623
9,12,1980,2.03,41.153,-7.623
10,12,1980,2.53,41.153,-7.623
11,12,1980,4.1,41.153,-7.623
12,12,1980,5.39,41.153,-7.623
13,12,1980,5.42,41.153,-7.623
14,12,1980,6.33,41.153,-7.623
15,12,1980,7.44,41.153,-7.623
16,12,1980,7.44,41.153,-7.623
17,12,1980,8.54,41.153,-7.623
18,12,1980,7.83,41.153,-7.623
19,12,1980,10.13,41.153,-7.623
20,12,1980,11.87,41.153,-7.623
21,12,1980,9.67,41.153,-7.623
22,12,1980,8.78,41.153,-7.623
23,12,1980,6.8799996,41.153,-7.623
24,12,1980,6.06,41.153,-7.623
25,12,1980,4.79,41.153,-7.623
26,12,1980,3.1499999,41.153,-7.623
27,12,1980,4.46,41.153,-7.623
28,12,1980,4.36,41.153,-7.623
29,12,1980,4.22,41.153,-7.623
30,12,1980,4.8199997,41.153,-7.623
31,12,1980,4.8199997,41.153,-7.623
1,1,1981,4.67,41.153,-7.623
2,1,1981,3.26,41.153,-7.623
3,1,1981,4.13,41.153,-7.623
4,1,1981,4.98,41.153,-7.623
5,1,1981,3.06,41.153,-7.623
6,1,1981,2.87,41.153,-7.623
7,1,1981,2.48,41.153,-7.623
8,1,1981,2.29,41.153,-7.623
9,1,1981,4.94,41.153,-7.623
10,1,1981,5.4,41.153,-7.623
11,1,1981,4.5699997,41.153,-7.623
12,1,1981,3.49,41.153,-7.623
13,1,1981,5.3599997,41.153,-7.623
14,1,1981,4.29,41.153,-7.623
15,1,1981,7.7,41.153,-7.623
16,1,1981,8.059999,41.153,-7.623
17,1,1981,7.0099998,41.153,-7.623
18,1,1981,7.0699997,41.153,-7.623
19,1,1981,8.059999,41.153,-7.623
20,1,1981,8.4,41.153,-7.623
21,1,1981,10.21,41.153,-7.623
22,1,1981,8.71,41.153,-7.623
23,1,1981,7.6699996,41.153,-7.623
24,1,1981,5.2599998,41.153,-7.623
25,1,1981,6.7999997,41.153,-7.623
26,1,1981,6.02,41.153,-7.623
27,1,1981,6.43,41.153,-7.623
28,1,1981,6.24,41.153,-7.623
29,1,1981,8.099999,41.153,-7.623
30,1,1981,9.42,41.153,-7.623
31,1,1981,6.15,41.153,-7.623
1,2,1981,6.37,41.153,-7.623
2,2,1981,7.2799997,41.153,-7.623
3,2,1981,6.81,41.153,-7.623
4,2,1981,7.18,41.153,-7.623
5,2,1981,6.71,41.153,-7.623
6,2,1981,8.91,41.153,-7.623
7,2,1981,9.3,41.153,-7.623
8,2,1981,10.48,41.153,-7.623
9,2,1981,10.95,41.153,-7.623
10,2,1981,7.4199996,41.153,-7.623
11,2,1981,6.21,41.153,-7.623
12,2,1981,4.56,41.153,-7.623
13,2,1981,4.02,41.153,-7.623
14,2,1981,6.95,41.153,-7.623
15,2,1981,8.46,41.153,-7.623
16,2,1981,7.0299997,41.153,-7.623
17,2,1981,8.309999,41.153,-7.623
18,2,1981,7.75,41.153,-7.623
19,2,1981,7.99,41.153,-7.623
20,2,1981,6.7999997,41.153,-7.623
21,2,1981,6.19,41.153,-7.623
22,2,1981,8.13,41.153,-7.623
23,2,1981,7.12,41.153,-7.623
24,2,1981,6.6,41.153,-7.623
25,2,1981,9.08,41.153,-7.623
26,2,1981,9.889999,41.153,-7.623
27,2,1981,10.469999,41.153,-7.623
28,2,1981,11.79,41.153,-7.623
1,3,1981,7.54,41.153,-7.623
2,3,1981,7.6099997,41.153,-7.623
3,3,1981,8.17,41.153,-7.623
4,3,1981,7.79,41.153,-7.623
5,3,1981,11.32,41.153,-7.623
6,3,1981,9.48,41.153,-7.623
7,3,1981,12.099999,41.153,-7.623
8,3,1981,13.48,41.153,-7.623
9,3,1981,13.299999,41.153,-7.623
10,3,1981,15.099999,41.153,-7.623
11,3,1981,18.32,41.153,-7.623
12,3,1981,15.16,41.153,-7.623
13,3,1981,10.82,41.153,-7.623
14,3,1981,7.08,41.153,-7.623
15,3,1981,8.139999,41.153,-7.623
16,3,1981,9.65,41.153,-7.623
17,3,1981,9.16,41.153,-7.623
18,3,1981,8.04,41.153,-7.623
19,3,1981,10.49,41.153,-7.623
20,3,1981,10.469999,41.153,-7.623
21,3,1981,9.63,41.153,-7.623
22,3,1981,11.24,41.153,-7.623
23,3,1981,10.07,41.153,-7.623
24,3,1981,13.48,41.153,-7.623
25,3,1981,15.16,41.153,-7.623
26,3,1981,10.44,41.153,-7.623
27,3,1981,12.0199995,41.153,-7.623
28,3,1981,10.79,41.153,-7.623
29,3,1981,9.08,41.153,-7.623
30,3,1981,7.45,41.153,-7.623
31,3,1981,7.58,41.153,-7.623
1,4,1981,9.69,41.153,-7.623
2,4,1981,7.23,41.153,-7.623
3,4,1981,11.679999,41.153,-7.623
4,4,1981,10.8,41.153,-7.623
5,4,1981,13.059999,41.153,-7.623
6,4,1981,13.88,41.153,-7.623
7,4,1981,12.45,41.153,-7.623
8,4,1981,12.78,41.153,-7.623
9,4,1981,14.62,41.153,-7.623
10,4,1981,12.65,41.153,-7.623
11,4,1981,13.549999,41.153,-7.623
12,4,1981,12.49,41.153,-7.623
13,4,1981,11.45,41.153,-7.623
14,4,1981,11.469999,41.153,-7.623
15,4,1981,10.139999,41.153,-7.623
16,4,1981,12.11,41.153,-7.623
17,4,1981,12.48,41.153,-7.623
18,4,1981,13.259999,41.153,-7.623
19,4,1981,14.11,41.153,-7.623
20,4,1981,13.96,41.153,-7.623
21,4,1981,9.91,41.153,-7.623
22,4,1981,7.43,41.153,-7.623
23,4,1981,9.309999,41.153,-7.623
24,4,1981,7.04,41.153,-7.623
25,4,1981,10.66,41.153,-7.623
26,4,1981,7.64,41.153,-7.623
27,4,1981,5.6099997,41.153,-7.623
28,4,1981,5.91,41.153,-7.623
29,4,1981,6.35,41.153,-7.623
30,4,1981,12.99,41.153,-7.623
1,5,1981,13.99,41.153,-7.623
2,5,1981,14.79,41.153,-7.623
3,5,1981,12.16,41.153,-7.623
4,5,1981,12.73,41.153,-7.623
5,5,1981,11.94,41.153,-7.623
6,5,1981,16.13,41.153,-7.623
7,5,1981,17.48,41.153,-7.623
8,5,1981,9.45,41.153,-7.623
9,5,1981,9.0,41.153,-7.623
10,5,1981,8.139999,41.153,-7.623
11,5,1981,9.24,41.153,-7.623
12,5,1981,9.09,41.153,-7.623
13,5,1981,9.12,41.153,-7.623
14,5,1981,9.86,41.153,-7.623
15,5,1981,11.54,41.153,-7.623
16,5,1981,10.3,41.153,-7.623
17,5,1981,11.11,41.153,-7.623
18,5,1981,11.09,41.153,-7.623
19,5,1981,14.08,41.153,-7.623
20,5,1981,15.2,41.153,-7.623
21,5,1981,10.96,41.153,-7.623
22,5,1981,9.969999,41.153,-7.623
23,5,1981,13.23,41.153,-7.623
24,5,1981,12.99,41.153,-7.623
25,5,1981,13.13,41.153,-7.623
26,5,1981,10.78,41.153,-7.623
27,5,1981,10.8,41.153,-7.623
28,5,1981,12.57,41.153,-7.623
29,5,1981,17.47,41.153,-7.623
30,5,1981,18.699999,41.153,-7.623
31,5,1981,17.15,41.153,-7.623
1,6,1981,15.78,41.153,-7.623
2,6,1981,13.07,41.153,-7.623
3,6,1981,11.889999,41.153,-7.623
4,6,1981,11.8,41.153,-7.623
5,6,1981,15.589999,41.153,-7.623
6,6,1981,17.52,41.153,-7.623
7,6,1981,18.3,41.153,-7.623
8,6,1981,19.02,41.153,-7.623
9,6,1981,17.75,41.153,-7.623
10,6,1981,16.48,41.153,-7.623
11,6,1981,20.72,41.153,-7.623
12,6,1981,23.6,41.153,-7.623
13,6,1981,27.73,41.153,-7.623
14,6,1981,28.64,41.153,-7.623
15,6,1981,28.71,41.153,-7.623
16,6,1981,28.67,41.153,-7.623
17,6,1981,27.9,41.153,-7.623
18,6,1981,21.99,41.153,-7.623
19,6,1981,22.48,41.153,-7.623
20,6,1981,22.89,41.153,-7.623
21,6,1981,23.55,41.153,-7.623
22,6,1981,23.39,41.153,-7.623
23,6,1981,21.75,41.153,-7.623
24,6,1981,20.27,41.153,-7.623
25,6,1981,20.689999,41.153,-7.623
26,6,1981,18.92,41.153,-7.623
27,6,1981,16.359999,41.153,-7.623
28,6,1981,14.73,41.153,-7.623
29,6,1981,16.529999,41.153,-7.623
30,6,1981,18.76,41.153,-7.623
1,7,1981,20.9,41.153,-7.623
2,7,1981,19.97,41.153,-7.623
3,7,1981,15.19,41.153,-7.623
4,7,1981,16.83,41.153,-7.623
5,7,1981,19.279999,41.153,-7.623
6,7,1981,18.1,41.153,-7.623
7,7,1981,22.23,41.153,-7.623
8,7,1981,20.289999,41.153,-7.623
9,7,1981,17.47,41.153,-7.623
10,7,1981,17.49,41.153,-7.623
11,7,1981,19.66,41.153,-7.623
12,7,1981,23.0,41.153,-7.623
13,7,1981,25.689999,41.153,-7.623
14,7,1981,27.31,41.153,-7.623
15,7,1981,26.38,41.153,-7.623
16,7,1981,27.83,41.153,-7.623
17,7,1981,27.15,41.153,-7.623
18,7,1981,21.82,41.153,-7.623
19,7,1981,20.51,41.153,-7.623
20,7,1981,22.38,41.153,-7.623
21,7,1981,25.05,41.153,-7.623
22,7,1981,25.18,41.153,-7.623
23,7,1981,19.789999,41.153,-7.623
24,7,1981,17.46,41.153,-7.623
25,7,1981,17.93,41.153,-7.623
26,7,1981,21.59,41.153,-7.623
27,7,1981,24.81,41.153,-7.623
28,7,1981,27.789999,41.153,-7.623
29,7,1981,28.109999,41.153,-7.623
30,7,1981,27.13,41.153,-7.623
31,7,1981,21.72,41.153,-7.623
1,8,1981,17.289999,41.153,-7.623
2,8,1981,17.21,41.153,-7.623
3,8,1981,21.35,41.153,-7.623
4,8,1981,23.46,41.153,-7.623
5,8,1981,23.18,41.153,-7.623
6,8,1981,24.38,41.153,-7.623
7,8,1981,26.39,41.153,-7.623
8,8,1981,24.84,41.153,-7.623
9,8,1981,24.0,41.153,-7.623
10,8,1981,24.3,41.153,-7.623
11,8,1981,25.65,41.153,-7.623
12,8,1981,25.34,41.153,-7.623
13,8,1981,26.449999,41.153,-7.623
14,8,1981,27.21,41.153,-7.623
15,8,1981,28.83,41.153,-7.623
16,8,1981,25.14,41.153,-7.623
17,8,1981,21.34,41.153,-7.623
18,8,1981,23.01,41.153,-7.623
19,8,1981,18.33,41.153,-7.623
20,8,1981,18.289999,41.153,-7.623
21,8,1981,19.63,41.153,-7.623
22,8,1981,21.92,41.153,-7.623
23,8,1981,22.33,41.153,-7.623
24,8,1981,23.859999,41.153,-7.623
25,8,1981,24.76,41.153,-7.623
26,8,1981,24.17,41.153,-7.623
27,8,1981,24.9,41.153,-7.623
28,8,1981,21.869999,41.153,-7.623
29,8,1981,21.449999,41.153,-7.623
30,8,1981,19.6,41.153,-7.623
31,8,1981,19.21,41.153,-7.623
1,9,1981,19.939999,41.153,-7.623
2,9,1981,20.73,41.153,-7.623
3,9,1981,20.57,41.153,-7.623
4,9,1981,23.25,41.153,-7.623
5,9,1981,23.63,41.153,-7.623
6,9,1981,23.96,41.153,-7.623
7,9,1981,21.0,41.153,-7.623
8,9,1981,21.33,41.153,-7.623
9,9,1981,22.539999,41.153,-7.623
10,9,1981,22.05,41.153,-7.623
11,9,1981,19.109999,41.153,-7.623
12,9,1981,14.71,41.153,-7.623
13,9,1981,16.82,41.153,-7.623
14,9,1981,20.35,41.153,-7.623
15,9,1981,22.35,41.153,-7.623
16,9,1981,24.85,41.153,-7.623
17,9,1981,24.519999,41.153,-7.623
18,9,1981,21.189999,41.153,-7.623
19,9,1981,16.76,41.153,-7.623
20,9,1981,18.779999,41.153,-7.623
21,9,1981,18.46,41.153,-7.623
22,9,1981,14.92,41.153,-7.623
23,9,1981,13.38,41.153,-7.623
24,9,1981,15.36,41.153,-7.623
25,9,1981,15.059999,41.153,-7.623
26,9,1981,12.099999,41.153,-7.623
27,9,1981,11.75,41.153,-7.623
28,9,1981,11.82,41.153,-7.623
29,9,1981,13.7,41.153,-7.623
30,9,1981,17.06,41.153,-7.623
1,10,1981,17.4,41.153,-7.623
2,10,1981,14.7,41.153,-7.623
3,10,1981,15.38,41.153,-7.623
4,10,1981,15.28,41.153,-7.623
5,10,1981,14.41,41.153,-7.623
6,10,1981,14.429999,41.153,-7.623
7,10,1981,12.7699995,41.153,-7.623
8,10,1981,14.21,41.153,-7.623
9,10,1981,14.34,41.153,-7.623
10,10,1981,14.589999,41.153,-7.623
11,10,1981,16.279999,41.153,-7.623
12,10,1981,13.83,41.153,-7.623
13,10,1981,14.5,41.153,-7.623
14,10,1981,16.34,41.153,-7.623
15,10,1981,13.82,41.153,-7.623
16,10,1981,14.54,41.153,-7.623
17,10,1981,16.49,41.153,-7.623
18,10,1981,14.7699995,41.153,-7.623
19,10,1981,13.57,41.153,-7.623
20,10,1981,14.86,41.153,-7.623
21,10,1981,15.04,41.153,-7.623
22,10,1981,9.99,41.153,-7.623
23,10,1981,8.929999,41.153,-7.623
24,10,1981,8.98,41.153,-7.623
25,10,1981,9.36,41.153,-7.623
26,10,1981,9.86,41.153,-7.623
27,10,1981,9.48,41.153,-7.623
28,10,1981,9.9,41.153,-7.623
29,10,1981,10.309999,41.153,-7.623
30,10,1981,10.48,41.153,-7.623
31,10,1981,12.009999,41.153,-7.623
1,11,1981,14.29,41.153,-7.623
2,11,1981,14.599999,41.153,-7.623
3,11,1981,13.94,41.153,-7.623
4,11,1981,13.28,41.153,-7.623
5,11,1981,13.75,41.153,-7.623
6,11,1981,13.11,41.153,-7.623
7,11,1981,12.83,41.153,-7.623
8,11,1981,12.82,41.153,-7.623
9,11,1981,10.74,41.153,-7.623
10,11,1981,10.24,41.153,-7.623
11,11,1981,9.91,41.153,-7.623
12,11,1981,11.04,41.153,-7.623
13,11,1981,11.8,41.153,-7.623
14,11,1981,9.61,41.153,-7.623
15,11,1981,9.34,41.153,-7.623
16,11,1981,10.79,41.153,-7.623
17,11,1981,11.84,41.153,-7.623
18,11,1981,12.07,41.153,-7.623
19,11,1981,13.04,41.153,-7.623
20,11,1981,10.79,41.153,-7.623
21,11,1981,10.41,41.153,-7.623
22,11,1981,10.5,41.153,-7.623
23,11,1981,10.07,41.153,-7.623
24,11,1981,10.87,41.153,-7.623
25,11,1981,11.01,41.153,-7.623
26,11,1981,10.8,41.153,-7.623
27,11,1981,9.0199995,41.153,-7.623
28,11,1981,8.679999,41.153,-7.623
29,11,1981,8.55,41.153,-7.623
30,11,1981,7.43,41.153,-7.623
1,12,1981,7.17,41.153,-7.623
2,12,1981,8.46,41.153,-7.623
3,12,1981,6.06,41.153,-7.623
4,12,1981,4.75,41.153,-7.623
5,12,1981,4.97,41.153,-7.623
6,12,1981,5.66,41.153,-7.623
7,12,1981,6.0699997,41.153,-7.623
8,12,1981,7.99,41.153,-7.623
9,12,1981,9.46,41.153,-7.623
10,12,1981,10.66,41.153,-7.623
11,12,1981,11.929999,41.153,-7.623
12,12,1981,11.17,41.153,-7.623
13,12,1981,12.03,41.153,-7.623
14,12,1981,11.849999,41.153,-7.623
15,12,1981,10.42,41.153,-7.623
16,12,1981,12.07,41.153,-7.623
17,12,1981,9.96,41.153,-7.623
18,12,1981,5.5499997,41.153,-7.623
19,12,1981,3.1599998,41.153,-7.623
20,12,1981,3.73,41.153,-7.623
21,12,1981,6.5899997,41.153,-7.623
22,12,1981,10.61,41.153,-7.623
23,12,1981,10.48,41.153,-7.623
24,12,1981,7.98,41.153,-7.623
25,12,1981,5.1,41.153,-7.623
26,12,1981,4.47,41.153,-7.623
27,12,1981,6.56,41.153,-7.623
28,12,1981,5.75,41.153,-7.623
29,12,1981,5.7799997,41.153,-7.623
30,12,1981,8.01,41.153,-7.623
31,12,1981,7.2,41.153,-7.623
1,1,1982,7.75,41.153,-7.623
2,1,1982,7.08,41.153,-7.623
3,1,1982,6.73,41.153,-7.623
4,1,1982,9.59,41.153,-7.623
5,1,1982,10.63,41.153,-7.623
6,1,1982,11.59,41.153,-7.623
7,1,1982,10.16,41.153,-7.623
8,1,1982,8.57,41.153,-7.623
9,1,1982,8.33,41.153,-7.623
10,1,1982,11.309999,41.153,-7.623
11,1,1982,8.429999,41.153,-7.623
12,1,1982,7.94,41.153,-7.623
13,1,1982,7.52,41.153,-7.623
14,1,1982,7.1499996,41.153,-7.623
15,1,1982,8.36,41.153,-7.623
16,1,1982,8.599999,41.153,-7.623
17,1,1982,5.98,41.153,-7.623
18,1,1982,5.42,41.153,-7.623
19,1,1982,5.17,41.153,-7.623
20,1,1982,7.73,41.153,-7.623
21,1,1982,6.7999997,41.153,-7.623
22,1,1982,6.83,41.153,-7.623
23,1,1982,6.12,41.153,-7.623
24,1,1982,5.29,41.153,-7.623
25,1,1982,6.0,41.153,-7.623
26,1,1982,6.16,41.153,-7.623
27,1,1982,6.5299997,41.153,-7.623
28,1,1982,5.79,41.153,-7.623
29,1,1982,4.7,41.153,-7.623
30,1,1982,4.95,41.153,-7.623
31,1,1982,5.73,41.153,-7.623
1,2,1982,7.8799996,41.153,-7.623
2,2,1982,7.04,41.153,-7.623
3,2,1982,6.87,41.153,-7.623
4,2,1982,8.53,41.153,-7.623
5,2,1982,9.62,41.153,-7.623
6,2,1982,10.12,41.153,-7.623
7,2,1982,9.48,41.153,-7.623
8,2,1982,8.59,41.153,-7.623
9,2,1982,8.7,41.153,-7.623
10,2,1982,8.7699995,41.153,-7.623
11,2,1982,8.809999,41.153,-7.623
12,2,1982,8.0,41.153,-7.623
13,2,1982,8.66,41.153,-7.623
14,2,1982,6.24,41.153,-7.623
15,2,1982,7.96,41.153,-7.623
16,2,1982,8.04,41.153,-7.623
17,2,1982,7.06,41.153,-7.623
18,2,1982,7.72,41.153,-7.623
19,2,1982,6.0099998,41.153,-7.623
20,2,1982,7.8999996,41.153,-7.623
21,2,1982,8.929999,41.153,-7.623
22,2,1982,9.21,41.153,-7.623
23,2,1982,6.8599997,41.153,-7.623
24,2,1982,5.72,41.153,-7.623
25,2,1982,6.89,41.153,-7.623
26,2,1982,8.87,41.153,-7.623
27,2,1982,10.4,41.153,-7.623
28,2,1982,10.79,41.153,-7.623
1,3,1982,12.7,41.153,-7.623
2,3,1982,10.61,41.153,-7.623
3,3,1982,10.11,41.153,-7.623
4,3,1982,9.73,41.153,-7.623
5,3,1982,6.8999996,41.153,-7.623
6,3,1982,7.3399997,41.153,-7.623
7,3,1982,9.2,41.153,-7.623
8,3,1982,6.81,41.153,-7.623
9,3,1982,6.1299996,41.153,-7.623
10,3,1982,8.639999,41.153,-7.623
11,3,1982,9.969999,41.153,-7.623
12,3,1982,12.639999,41.153,-7.623
13,3,1982,9.639999,41.153,-7.623
14,3,1982,8.8,41.153,-7.623
15,3,1982,9.61,41.153,-7.623
16,3,1982,9.54,41.153,-7.623
17,3,1982,9.84,41.153,-7.623
18,3,1982,7.9199996,41.153,-7.623
19,3,1982,10.19,41.153,-7.623
20,3,1982,11.75,41.153,-7.623
21,3,1982,11.5199995,41.153,-7.623
22,3,1982,12.67,41.153,-7.623
23,3,1982,13.429999,41.153,-7.623
24,3,1982,10.95,41.153,-7.623
25,3,1982,8.38,41.153,-7.623
26,3,1982,8.67,41.153,-7.623
27,3,1982,9.5,41.153,-7.623
28,3,1982,10.809999,41.153,-7.623
29,3,1982,10.58,41.153,-7.623
30,3,1982,10.5,41.153,-7.623
31,3,1982,8.69,41.153,-7.623
1,4,1982,7.85,41.153,-7.623
2,4,1982,6.17,41.153,-7.623
3,4,1982,10.03,41.153,-7.623
4,4,1982,9.9,41.153,-7.623
5,4,1982,10.57,41.153,-7.623
6,4,1982,9.3,41.153,-7.623
7,4,1982,10.76,41.153,-7.623
8,4,1982,14.23,41.153,-7.623
9,4,1982,16.57,41.153,-7.623
10,4,1982,16.67,41.153,-7.623
11,4,1982,16.92,41.153,-7.623
12,4,1982,15.799999,41.153,-7.623
13,4,1982,16.19,41.153,-7.623
14,4,1982,10.91,41.153,-7.623
15,4,1982,10.26,41.153,-7.623
16,4,1982,9.57,41.153,-7.623
17,4,1982,11.929999,41.153,-7.623
18,4,1982,10.33,41.153,-7.623
19,4,1982,10.75,41.153,-7.623
20,4,1982,13.96,41.153,-7.623
21,4,1982,14.57,41.153,-7.623
22,4,1982,15.139999,41.153,-7.623
23,4,1982,16.46,41.153,-7.623
24,4,1982,16.5,41.153,-7.623
25,4,1982,14.46,41.153,-7.623
26,4,1982,13.2,41.153,-7.623
27,4,1982,11.61,41.153,-7.623
28,4,1982,13.34,41.153,-7.623
29,4,1982,15.219999,41.153,-7.623
30,4,1982,15.429999,41.153,-7.623
1,5,1982,15.11,41.153,-7.623
2,5,1982,17.18,41.153,-7.623
3,5,1982,16.21,41.153,-7.623
4,5,1982,14.809999,41.153,-7.623
5,5,1982,8.7,41.153,-7.623
6,5,1982,8.3,41.153,-7.623
7,5,1982,9.719999,41.153,-7.623
8,5,1982,11.87,41.153,-7.623
9,5,1982,12.79,41.153,-7.623
10,5,1982,14.009999,41.153,-7.623
11,5,1982,13.099999,41.153,-7.623
12,5,1982,12.509999,41.153,-7.623
13,5,1982,12.88,41.153,-7.623
14,5,1982,16.89,41.153,-7.623
15,5,1982,17.46,41.153,-7.623
16,5,1982,15.69,41.153,-7.623
17,5,1982,14.96,41.153,-7.623
18,5,1982,15.24,41.153,-7.623
19,5,1982,16.039999,41.153,-7.623
20,5,1982,18.8,41.153,-7.623
21,5,1982,20.609999,41.153,-7.623
22,5,1982,20.9,41.153,-7.623
23,5,1982,16.359999,41.153,-7.623
24,5,1982,16.5,41.153,-7.623
25,5,1982,18.789999,41.153,-7.623
26,5,1982,19.82,41.153,-7.623
27,5,1982,13.09,41.153,-7.623
28,5,1982,17.17,41.153,-7.623
29,5,1982,15.94,41.153,-7.623
30,5,1982,14.799999,41.153,-7.623
31,5,1982,14.969999,41.153,-7.623
1,6,1982,18.199999,41.153,-7.623
2,6,1982,18.16,41.153,-7.623
3,6,1982,16.359999,41.153,-7.623
4,6,1982,14.559999,41.153,-7.623
5,6,1982,17.52,41.153,-7.623
6,6,1982,17.1,41.153,-7.623
7,6,1982,16.199999,41.153,-7.623
8,6,1982,21.25,41.153,-7.623
9,6,1982,22.06,41.153,-7.623
10,6,1982,19.88,41.153,-7.623
11,6,1982,18.09,41.153,-7.623
12,6,1982,15.07,41.153,-7.623
13,6,1982,15.4,41.153,-7.623
14,6,1982,17.33,41.153,-7.623
15,6,1982,17.67,41.153,-7.623
16,6,1982,23.25,41.153,-7.623
17,6,1982,23.91,41.153,-7.623
18,6,1982,15.0,41.153,-7.623
19,6,1982,15.91,41.153,-7.623
20,6,1982,18.56,41.153,-7.623
21,6,1982,17.3,41.153,-7.623
22,6,1982,20.02,41.153,-7.623
23,6,1982,15.61,41.153,-7.623
24,6,1982,15.2699995,41.153,-7.623
25,6,1982,17.41,41.153,-7.623
26,6,1982,15.71,41.153,-7.623
27,6,1982,14.65,41.153,-7.623
28,6,1982,18.21,41.153,-7.623
29,6,1982,21.46,41.153,-7.623
30,6,1982,21.109999,41.153,-7.623
1,7,1982,25.279999,41.153,-7.623
2,7,1982,23.82,41.153,-7.623
3,7,1982,17.869999,41.153,-7.623
4,7,1982,19.0,41.153,-7.623
5,7,1982,25.13,41.153,-7.623
6,7,1982,22.67,41.153,-7.623
7,7,1982,25.23,41.153,-7.623
8,7,1982,26.74,41.153,-7.623
9,7,1982,19.02,41.153,-7.623
10,7,1982,21.26,41.153,-7.623
11,7,1982,21.97,41.153,-7.623
12,7,1982,17.55,41.153,-7.623
13,7,1982,17.869999,41.153,-7.623
14,7,1982,15.41,41.153,-7.623
15,7,1982,18.949999,41.153,-7.623
16,7,1982,21.539999,41.153,-7.623
17,7,1982,19.59,41.153,-7.623
18,7,1982,20.57,41.153,-7.623
19,7,1982,21.65,41.153,-7.623
20,7,1982,19.38,41.153,-7.623
21,7,1982,17.66,41.153,-7.623
22,7,1982,18.27,41.153,-7.623
23,7,1982,18.96,41.153,-7.623
24,7,1982,20.31,41.153,-7.623
25,7,1982,22.26,41.153,-7.623
26,7,1982,23.859999,41.153,-7.623
27,7,1982,21.92,41.153,-7.623
28,7,1982,18.26,41.153,-7.623
29,7,1982,19.14,41.153,-7.623
30,7,1982,18.21,41.153,-7.623
31,7,1982,17.38,41.153,-7.623
1,8,1982,16.699999,41.153,-7.623
2,8,1982,16.57,41.153,-7.623
3,8,1982,18.109999,41.153,-7.623
4,8,1982,22.32,41.153,-7.623
5,8,1982,22.449999,41.153,-7.623
6,8,1982,21.289999,41.153,-7.623
7,8,1982,21.96,41.153,-7.623
