day,month,Year,tg,Lat,Lon
28,1,1990,5.81,41.24,-7.755
29,1,1990,6.69,41.24,-7.755
30,1,1990,7.5299997,41.24,-7.755
31,1,1990,9.73,41.24,-7.755
1,2,1990,5.66,41.24,-7.755
2,2,1990,8.07,41.24,-7.755
3,2,1990,10.73,41.24,-7.755
4,2,1990,8.34,41.24,-7.755
5,2,1990,8.16,41.24,-7.755
6,2,1990,10.87,41.24,-7.755
7,2,1990,10.84,41.24,-7.755
8,2,1990,13.19,41.24,-7.755
9,2,1990,14.91,41.24,-7.755
10,2,1990,14.48,41.24,-7.755
11,2,1990,10.07,41.24,-7.755
12,2,1990,9.42,41.24,-7.755
13,2,1990,10.09,41.24,-7.755
14,2,1990,10.2,41.24,-7.755
15,2,1990,8.84,41.24,-7.755
16,2,1990,9.61,41.24,-7.755
17,2,1990,10.059999,41.24,-7.755
18,2,1990,11.16,41.24,-7.755
19,2,1990,10.03,41.24,-7.755
20,2,1990,12.65,41.24,-7.755
21,2,1990,12.389999,41.24,-7.755
22,2,1990,12.99,41.24,-7.755
23,2,1990,13.719999,41.24,-7.755
24,2,1990,14.11,41.24,-7.755
25,2,1990,12.17,41.24,-7.755
26,2,1990,11.309999,41.24,-7.755
27,2,1990,12.41,41.24,-7.755
28,2,1990,11.66,41.24,-7.755
1,3,1990,11.429999,41.24,-7.755
2,3,1990,9.94,41.24,-7.755
3,3,1990,7.83,41.24,-7.755
4,3,1990,6.29,41.24,-7.755
5,3,1990,9.98,41.24,-7.755
6,3,1990,9.0,41.24,-7.755
7,3,1990,11.21,41.24,-7.755
8,3,1990,12.17,41.24,-7.755
9,3,1990,10.91,41.24,-7.755
10,3,1990,12.87,41.24,-7.755
11,3,1990,14.66,41.24,-7.755
12,3,1990,14.889999,41.24,-7.755
13,3,1990,15.79,41.24,-7.755
14,3,1990,10.969999,41.24,-7.755
15,3,1990,12.73,41.24,-7.755
16,3,1990,14.299999,41.24,-7.755
17,3,1990,16.77,41.24,-7.755
18,3,1990,16.5,41.24,-7.755
19,3,1990,15.82,41.24,-7.755
20,3,1990,17.02,41.24,-7.755
21,3,1990,17.3,41.24,-7.755
22,3,1990,17.24,41.24,-7.755
23,3,1990,16.199999,41.24,-7.755
24,3,1990,12.75,41.24,-7.755
25,3,1990,13.969999,41.24,-7.755
26,3,1990,10.639999,41.24,-7.755
27,3,1990,10.389999,41.24,-7.755
28,3,1990,9.349999,41.24,-7.755
29,3,1990,10.53,41.24,-7.755
30,3,1990,11.36,41.24,-7.755
31,3,1990,11.53,41.24,-7.755
1,4,1990,12.219999,41.24,-7.755
2,4,1990,13.41,41.24,-7.755
3,4,1990,10.29,41.24,-7.755
4,4,1990,12.03,41.24,-7.755
5,4,1990,10.59,41.24,-7.755
6,4,1990,9.37,41.24,-7.755
7,4,1990,7.5699997,41.24,-7.755
8,4,1990,11.67,41.24,-7.755
9,4,1990,8.49,41.24,-7.755
10,4,1990,8.88,41.24,-7.755
11,4,1990,11.139999,41.24,-7.755
12,4,1990,13.98,41.24,-7.755
13,4,1990,13.759999,41.24,-7.755
14,4,1990,8.96,41.24,-7.755
15,4,1990,11.57,41.24,-7.755
16,4,1990,9.63,41.24,-7.755
17,4,1990,13.5199995,41.24,-7.755
18,4,1990,11.75,41.24,-7.755
19,4,1990,11.309999,41.24,-7.755
20,4,1990,12.969999,41.24,-7.755
21,4,1990,8.75,41.24,-7.755
22,4,1990,10.26,41.24,-7.755
23,4,1990,10.83,41.24,-7.755
24,4,1990,10.98,41.24,-7.755
25,4,1990,12.49,41.24,-7.755
26,4,1990,12.969999,41.24,-7.755
27,4,1990,14.11,41.24,-7.755
28,4,1990,17.63,41.24,-7.755
29,4,1990,16.81,41.24,-7.755
30,4,1990,17.49,41.24,-7.755
1,5,1990,18.51,41.24,-7.755
2,5,1990,16.699999,41.24,-7.755
3,5,1990,16.75,41.24,-7.755
4,5,1990,16.63,41.24,-7.755
5,5,1990,18.619999,41.24,-7.755
6,5,1990,19.82,41.24,-7.755
7,5,1990,17.88,41.24,-7.755
8,5,1990,19.24,41.24,-7.755
9,5,1990,19.13,41.24,-7.755
10,5,1990,18.0,41.24,-7.755
11,5,1990,18.46,41.24,-7.755
12,5,1990,19.21,41.24,-7.755
13,5,1990,15.12,41.24,-7.755
14,5,1990,14.599999,41.24,-7.755
15,5,1990,15.28,41.24,-7.755
16,5,1990,18.14,41.24,-7.755
17,5,1990,18.779999,41.24,-7.755
18,5,1990,17.43,41.24,-7.755
19,5,1990,16.779999,41.24,-7.755
20,5,1990,16.55,41.24,-7.755
21,5,1990,15.049999,41.24,-7.755
22,5,1990,14.559999,41.24,-7.755
23,5,1990,15.049999,41.24,-7.755
24,5,1990,15.4,41.24,-7.755
25,5,1990,19.56,41.24,-7.755
26,5,1990,17.38,41.24,-7.755
27,5,1990,18.58,41.24,-7.755
28,5,1990,19.24,41.24,-7.755
29,5,1990,19.84,41.24,-7.755
30,5,1990,21.09,41.24,-7.755
31,5,1990,22.82,41.24,-7.755
1,6,1990,22.98,41.24,-7.755
2,6,1990,22.789999,41.24,-7.755
3,6,1990,22.68,41.24,-7.755
4,6,1990,21.25,41.24,-7.755
5,6,1990,16.99,41.24,-7.755
6,6,1990,16.109999,41.24,-7.755
7,6,1990,18.81,41.24,-7.755
8,6,1990,19.43,41.24,-7.755
9,6,1990,21.39,41.24,-7.755
10,6,1990,22.529999,41.24,-7.755
11,6,1990,19.289999,41.24,-7.755
12,6,1990,20.43,41.24,-7.755
13,6,1990,21.3,41.24,-7.755
14,6,1990,20.14,41.24,-7.755
15,6,1990,18.67,41.24,-7.755
16,6,1990,19.55,41.24,-7.755
17,6,1990,16.92,41.24,-7.755
18,6,1990,16.74,41.24,-7.755
19,6,1990,20.279999,41.24,-7.755
20,6,1990,17.74,41.24,-7.755
21,6,1990,16.92,41.24,-7.755
22,6,1990,15.549999,41.24,-7.755
23,6,1990,18.68,41.24,-7.755
24,6,1990,22.38,41.24,-7.755
25,6,1990,28.439999,41.24,-7.755
26,6,1990,25.74,41.24,-7.755
27,6,1990,23.57,41.24,-7.755
28,6,1990,19.609999,41.24,-7.755
29,6,1990,20.43,41.24,-7.755
30,6,1990,19.119999,41.24,-7.755
1,7,1990,16.17,41.24,-7.755
2,7,1990,20.59,41.24,-7.755
3,7,1990,20.529999,41.24,-7.755
4,7,1990,20.3,41.24,-7.755
5,7,1990,23.84,41.24,-7.755
6,7,1990,20.39,41.24,-7.755
7,7,1990,22.09,41.24,-7.755
8,7,1990,25.89,41.24,-7.755
9,7,1990,28.47,41.24,-7.755
10,7,1990,29.17,41.24,-7.755
11,7,1990,28.029999,41.24,-7.755
12,7,1990,27.349998,41.24,-7.755
13,7,1990,24.24,41.24,-7.755
14,7,1990,20.189999,41.24,-7.755
15,7,1990,19.109999,41.24,-7.755
16,7,1990,24.31,41.24,-7.755
17,7,1990,28.58,41.24,-7.755
18,7,1990,30.0,41.24,-7.755
19,7,1990,31.81,41.24,-7.755
20,7,1990,32.07,41.24,-7.755
21,7,1990,31.34,41.24,-7.755
22,7,1990,30.32,41.24,-7.755
23,7,1990,27.619999,41.24,-7.755
24,7,1990,27.939999,41.24,-7.755
25,7,1990,28.05,41.24,-7.755
26,7,1990,22.89,41.24,-7.755
27,7,1990,22.01,41.24,-7.755
28,7,1990,16.1,41.24,-7.755
29,7,1990,18.76,41.24,-7.755
30,7,1990,22.56,41.24,-7.755
31,7,1990,22.67,41.24,-7.755
1,8,1990,24.189999,41.24,-7.755
2,8,1990,24.97,41.24,-7.755
3,8,1990,23.38,41.24,-7.755
4,8,1990,28.39,41.24,-7.755
5,8,1990,29.699999,41.24,-7.755
6,8,1990,28.789999,41.24,-7.755
7,8,1990,26.63,41.24,-7.755
8,8,1990,23.25,41.24,-7.755
9,8,1990,23.779999,41.24,-7.755
10,8,1990,24.48,41.24,-7.755
11,8,1990,24.609999,41.24,-7.755
12,8,1990,24.949999,41.24,-7.755
13,8,1990,22.49,41.24,-7.755
14,8,1990,22.199999,41.24,-7.755
15,8,1990,22.039999,41.24,-7.755
16,8,1990,22.46,41.24,-7.755
17,8,1990,22.1,41.24,-7.755
18,8,1990,22.32,41.24,-7.755
19,8,1990,23.73,41.24,-7.755
20,8,1990,23.689999,41.24,-7.755
21,8,1990,21.8,41.24,-7.755
22,8,1990,23.5,41.24,-7.755
23,8,1990,21.83,41.24,-7.755
24,8,1990,21.35,41.24,-7.755
25,8,1990,20.51,41.24,-7.755
26,8,1990,22.17,41.24,-7.755
27,8,1990,23.6,41.24,-7.755
28,8,1990,24.21,41.24,-7.755
29,8,1990,22.96,41.24,-7.755
30,8,1990,20.72,41.24,-7.755
31,8,1990,20.789999,41.24,-7.755
1,9,1990,20.02,41.24,-7.755
2,9,1990,21.48,41.24,-7.755
3,9,1990,22.68,41.24,-7.755
4,9,1990,23.47,41.24,-7.755
5,9,1990,24.939999,41.24,-7.755
6,9,1990,23.32,41.24,-7.755
7,9,1990,24.63,41.24,-7.755
8,9,1990,22.59,41.24,-7.755
9,9,1990,23.029999,41.24,-7.755
10,9,1990,24.289999,41.24,-7.755
11,9,1990,24.47,41.24,-7.755
12,9,1990,23.16,41.24,-7.755
13,9,1990,21.73,41.24,-7.755
14,9,1990,20.08,41.24,-7.755
15,9,1990,22.029999,41.24,-7.755
16,9,1990,21.779999,41.24,-7.755
17,9,1990,22.24,41.24,-7.755
18,9,1990,23.23,41.24,-7.755
19,9,1990,23.08,41.24,-7.755
20,9,1990,22.13,41.24,-7.755
21,9,1990,20.76,41.24,-7.755
22,9,1990,19.66,41.24,-7.755
23,9,1990,16.96,41.24,-7.755
24,9,1990,17.31,41.24,-7.755
25,9,1990,17.73,41.24,-7.755
26,9,1990,18.13,41.24,-7.755
27,9,1990,21.34,41.24,-7.755
28,9,1990,23.09,41.24,-7.755
29,9,1990,19.92,41.24,-7.755
30,9,1990,19.35,41.24,-7.755
1,10,1990,16.39,41.24,-7.755
2,10,1990,18.24,41.24,-7.755
3,10,1990,18.67,41.24,-7.755
4,10,1990,14.059999,41.24,-7.755
5,10,1990,14.259999,41.24,-7.755
6,10,1990,15.12,41.24,-7.755
7,10,1990,17.199999,41.24,-7.755
8,10,1990,13.509999,41.24,-7.755
9,10,1990,15.139999,41.24,-7.755
10,10,1990,15.19,41.24,-7.755
11,10,1990,17.21,41.24,-7.755
12,10,1990,18.34,41.24,-7.755
13,10,1990,18.89,41.24,-7.755
14,10,1990,15.46,41.24,-7.755
15,10,1990,14.38,41.24,-7.755
16,10,1990,12.799999,41.24,-7.755
17,10,1990,13.2,41.24,-7.755
18,10,1990,14.5199995,41.24,-7.755
19,10,1990,11.599999,41.24,-7.755
20,10,1990,13.61,41.24,-7.755
21,10,1990,13.29,41.24,-7.755
22,10,1990,12.79,41.24,-7.755
23,10,1990,12.509999,41.24,-7.755
24,10,1990,12.04,41.24,-7.755
25,10,1990,12.03,41.24,-7.755
26,10,1990,12.59,41.24,-7.755
27,10,1990,11.44,41.24,-7.755
28,10,1990,11.929999,41.24,-7.755
29,10,1990,13.719999,41.24,-7.755
30,10,1990,15.19,41.24,-7.755
31,10,1990,13.84,41.24,-7.755
1,11,1990,12.98,41.24,-7.755
2,11,1990,10.79,41.24,-7.755
3,11,1990,11.46,41.24,-7.755
4,11,1990,9.94,41.24,-7.755
5,11,1990,8.63,41.24,-7.755
6,11,1990,9.8,41.24,-7.755
7,11,1990,11.36,41.24,-7.755
8,11,1990,12.21,41.24,-7.755
9,11,1990,13.469999,41.24,-7.755
10,11,1990,12.88,41.24,-7.755
11,11,1990,12.21,41.24,-7.755
12,11,1990,10.98,41.24,-7.755
13,11,1990,10.469999,41.24,-7.755
14,11,1990,8.61,41.24,-7.755
15,11,1990,11.94,41.24,-7.755
16,11,1990,12.34,41.24,-7.755
17,11,1990,10.82,41.24,-7.755
18,11,1990,12.54,41.24,-7.755
19,11,1990,11.13,41.24,-7.755
20,11,1990,8.92,41.24,-7.755
21,11,1990,8.86,41.24,-7.755
22,11,1990,7.1,41.24,-7.755
23,11,1990,5.71,41.24,-7.755
24,11,1990,7.2999997,41.24,-7.755
25,11,1990,7.3799996,41.24,-7.755
26,11,1990,6.98,41.24,-7.755
27,11,1990,5.79,41.24,-7.755
28,11,1990,7.02,41.24,-7.755
29,11,1990,6.0299997,41.24,-7.755
30,11,1990,5.35,41.24,-7.755
1,12,1990,5.95,41.24,-7.755
2,12,1990,7.14,41.24,-7.755
3,12,1990,4.81,41.24,-7.755
4,12,1990,5.62,41.24,-7.755
5,12,1990,7.2599998,41.24,-7.755
6,12,1990,6.14,41.24,-7.755
7,12,1990,5.9,41.24,-7.755
8,12,1990,6.43,41.24,-7.755
9,12,1990,4.97,41.24,-7.755
10,12,1990,4.8199997,41.24,-7.755
11,12,1990,7.77,41.24,-7.755
12,12,1990,6.48,41.24,-7.755
13,12,1990,8.0,41.24,-7.755
14,12,1990,7.69,41.24,-7.755
15,12,1990,4.6,41.24,-7.755
16,12,1990,2.96,41.24,-7.755
17,12,1990,3.3799999,41.24,-7.755
18,12,1990,2.9199998,41.24,-7.755
19,12,1990,3.75,41.24,-7.755
20,12,1990,4.69,41.24,-7.755
21,12,1990,2.57,41.24,-7.755
22,12,1990,2.05,41.24,-7.755
23,12,1990,2.7,41.24,-7.755
24,12,1990,4.4,41.24,-7.755
25,12,1990,8.05,41.24,-7.755
26,12,1990,8.139999,41.24,-7.755
27,12,1990,11.2,41.24,-7.755
28,12,1990,10.86,41.24,-7.755
29,12,1990,11.929999,41.24,-7.755
30,12,1990,13.19,41.24,-7.755
31,12,1990,11.92,41.24,-7.755
1,1,1991,6.0899997,41.24,-7.755
2,1,1991,4.1,41.24,-7.755
3,1,1991,3.33,41.24,-7.755
4,1,1991,5.45,41.24,-7.755
5,1,1991,6.44,41.24,-7.755
6,1,1991,9.05,41.24,-7.755
7,1,1991,10.4,41.24,-7.755
8,1,1991,9.62,41.24,-7.755
9,1,1991,10.32,41.24,-7.755
10,1,1991,13.53,41.24,-7.755
11,1,1991,12.11,41.24,-7.755
12,1,1991,6.2799997,41.24,-7.755
13,1,1991,5.2599998,41.24,-7.755
14,1,1991,3.54,41.24,-7.755
15,1,1991,2.1599998,41.24,-7.755
16,1,1991,2.9099998,41.24,-7.755
17,1,1991,4.21,41.24,-7.755
18,1,1991,8.11,41.24,-7.755
19,1,1991,9.91,41.24,-7.755
20,1,1991,9.16,41.24,-7.755
21,1,1991,7.46,41.24,-7.755
22,1,1991,5.5099998,41.24,-7.755
23,1,1991,6.91,41.24,-7.755
24,1,1991,5.79,41.24,-7.755
25,1,1991,5.49,41.24,-7.755
26,1,1991,5.39,41.24,-7.755
27,1,1991,5.14,41.24,-7.755
28,1,1991,4.2799997,41.24,-7.755
29,1,1991,5.48,41.24,-7.755
30,1,1991,4.33,41.24,-7.755
31,1,1991,6.6,41.24,-7.755
1,2,1991,7.5099998,41.24,-7.755
2,2,1991,4.72,41.24,-7.755
3,2,1991,4.37,41.24,-7.755
4,2,1991,6.42,41.24,-7.755
5,2,1991,7.96,41.24,-7.755
6,2,1991,7.74,41.24,-7.755
7,2,1991,7.41,41.24,-7.755
8,2,1991,6.0699997,41.24,-7.755
9,2,1991,6.1299996,41.24,-7.755
10,2,1991,5.6,41.24,-7.755
11,2,1991,5.3199997,41.24,-7.755
12,2,1991,5.19,41.24,-7.755
13,2,1991,3.08,41.24,-7.755
14,2,1991,4.72,41.24,-7.755
15,2,1991,4.45,41.24,-7.755
16,2,1991,7.2799997,41.24,-7.755
17,2,1991,5.4,41.24,-7.755
18,2,1991,4.5499997,41.24,-7.755
19,2,1991,5.93,41.24,-7.755
20,2,1991,8.22,41.24,-7.755
21,2,1991,10.03,41.24,-7.755
22,2,1991,6.75,41.24,-7.755
23,2,1991,7.41,41.24,-7.755
24,2,1991,9.76,41.24,-7.755
25,2,1991,10.73,41.24,-7.755
26,2,1991,11.54,41.24,-7.755
27,2,1991,10.37,41.24,-7.755
28,2,1991,9.099999,41.24,-7.755
1,3,1991,8.809999,41.24,-7.755
2,3,1991,9.58,41.24,-7.755
3,3,1991,10.09,41.24,-7.755
4,3,1991,11.01,41.24,-7.755
5,3,1991,9.37,41.24,-7.755
6,3,1991,8.87,41.24,-7.755
7,3,1991,4.98,41.24,-7.755
8,3,1991,5.7999997,41.24,-7.755
9,3,1991,8.96,41.24,-7.755
10,3,1991,11.21,41.24,-7.755
11,3,1991,13.799999,41.24,-7.755
12,3,1991,12.32,41.24,-7.755
13,3,1991,8.83,41.24,-7.755
14,3,1991,9.86,41.24,-7.755
15,3,1991,13.33,41.24,-7.755
16,3,1991,13.0199995,41.24,-7.755
17,3,1991,10.7699995,41.24,-7.755
18,3,1991,10.59,41.24,-7.755
19,3,1991,11.17,41.24,-7.755
20,3,1991,14.349999,41.24,-7.755
21,3,1991,15.599999,41.24,-7.755
22,3,1991,9.36,41.24,-7.755
23,3,1991,7.22,41.24,-7.755
24,3,1991,7.69,41.24,-7.755
25,3,1991,8.08,41.24,-7.755
26,3,1991,9.05,41.24,-7.755
27,3,1991,11.349999,41.24,-7.755
28,3,1991,10.92,41.24,-7.755
29,3,1991,13.12,41.24,-7.755
30,3,1991,13.389999,41.24,-7.755
31,3,1991,13.15,41.24,-7.755
1,4,1991,11.67,41.24,-7.755
2,4,1991,12.0,41.24,-7.755
3,4,1991,12.78,41.24,-7.755
4,4,1991,11.179999,41.24,-7.755
5,4,1991,8.75,41.24,-7.755
6,4,1991,7.21,41.24,-7.755
7,4,1991,9.309999,41.24,-7.755
8,4,1991,14.179999,41.24,-7.755
9,4,1991,15.53,41.24,-7.755
10,4,1991,17.06,41.24,-7.755
11,4,1991,17.24,41.24,-7.755
12,4,1991,17.22,41.24,-7.755
13,4,1991,11.759999,41.24,-7.755
14,4,1991,10.55,41.24,-7.755
15,4,1991,10.62,41.24,-7.755
16,4,1991,12.4,41.24,-7.755
17,4,1991,13.58,41.24,-7.755
18,4,1991,13.2699995,41.24,-7.755
19,4,1991,11.5199995,41.24,-7.755
20,4,1991,13.11,41.24,-7.755
21,4,1991,10.26,41.24,-7.755
22,4,1991,11.41,41.24,-7.755
23,4,1991,12.49,41.24,-7.755
24,4,1991,13.41,41.24,-7.755
25,4,1991,9.66,41.24,-7.755
26,4,1991,8.36,41.24,-7.755
27,4,1991,9.16,41.24,-7.755
28,4,1991,10.13,41.24,-7.755
29,4,1991,13.48,41.24,-7.755
30,4,1991,16.89,41.24,-7.755
1,5,1991,15.91,41.24,-7.755
2,5,1991,11.58,41.24,-7.755
3,5,1991,10.76,41.24,-7.755
4,5,1991,10.65,41.24,-7.755
5,5,1991,12.57,41.24,-7.755
6,5,1991,10.76,41.24,-7.755
7,5,1991,11.67,41.24,-7.755
8,5,1991,13.509999,41.24,-7.755
9,5,1991,11.21,41.24,-7.755
10,5,1991,10.67,41.24,-7.755
11,5,1991,13.929999,41.24,-7.755
12,5,1991,14.42,41.24,-7.755
13,5,1991,17.65,41.24,-7.755
14,5,1991,18.44,41.24,-7.755
15,5,1991,19.47,41.24,-7.755
16,5,1991,19.5,41.24,-7.755
17,5,1991,18.939999,41.24,-7.755
18,5,1991,20.109999,41.24,-7.755
19,5,1991,18.02,41.24,-7.755
20,5,1991,19.15,41.24,-7.755
21,5,1991,19.68,41.24,-7.755
22,5,1991,21.63,41.24,-7.755
23,5,1991,22.16,41.24,-7.755
24,5,1991,23.31,41.24,-7.755
25,5,1991,21.949999,41.24,-7.755
26,5,1991,23.779999,41.24,-7.755
27,5,1991,25.09,41.24,-7.755
28,5,1991,24.35,41.24,-7.755
29,5,1991,23.89,41.24,-7.755
30,5,1991,21.21,41.24,-7.755
31,5,1991,16.92,41.24,-7.755
1,6,1991,18.16,41.24,-7.755
2,6,1991,19.26,41.24,-7.755
3,6,1991,20.13,41.24,-7.755
4,6,1991,18.1,41.24,-7.755
5,6,1991,16.67,41.24,-7.755
6,6,1991,17.02,41.24,-7.755
7,6,1991,17.529999,41.24,-7.755
8,6,1991,14.46,41.24,-7.755
9,6,1991,18.039999,41.24,-7.755
10,6,1991,17.75,41.24,-7.755
11,6,1991,18.39,41.24,-7.755
12,6,1991,21.57,41.24,-7.755
13,6,1991,21.34,41.24,-7.755
14,6,1991,22.16,41.24,-7.755
15,6,1991,24.74,41.24,-7.755
16,6,1991,23.05,41.24,-7.755
17,6,1991,18.01,41.24,-7.755
18,6,1991,17.74,41.24,-7.755
19,6,1991,18.01,41.24,-7.755
20,6,1991,19.439999,41.24,-7.755
21,6,1991,18.51,41.24,-7.755
22,6,1991,20.279999,41.24,-7.755
23,6,1991,20.46,41.24,-7.755
24,6,1991,22.67,41.24,-7.755
25,6,1991,23.18,41.24,-7.755
26,6,1991,23.33,41.24,-7.755
27,6,1991,21.619999,41.24,-7.755
28,6,1991,22.789999,41.24,-7.755
29,6,1991,23.22,41.24,-7.755
30,6,1991,24.47,41.24,-7.755
1,7,1991,26.22,41.24,-7.755
2,7,1991,24.09,41.24,-7.755
3,7,1991,20.949999,41.24,-7.755
4,7,1991,21.15,41.24,-7.755
5,7,1991,18.09,41.24,-7.755
6,7,1991,16.71,41.24,-7.755
7,7,1991,18.34,41.24,-7.755
8,7,1991,18.56,41.24,-7.755
9,7,1991,22.64,41.24,-7.755
10,7,1991,24.66,41.24,-7.755
11,7,1991,23.4,41.24,-7.755
12,7,1991,23.38,41.24,-7.755
13,7,1991,25.359999,41.24,-7.755
14,7,1991,27.279999,41.24,-7.755
15,7,1991,29.71,41.24,-7.755
16,7,1991,28.97,41.24,-7.755
17,7,1991,28.81,41.24,-7.755
18,7,1991,28.42,41.24,-7.755
19,7,1991,30.65,41.24,-7.755
20,7,1991,28.31,41.24,-7.755
21,7,1991,25.869999,41.24,-7.755
22,7,1991,25.15,41.24,-7.755
23,7,1991,23.25,41.24,-7.755
24,7,1991,22.46,41.24,-7.755
25,7,1991,21.92,41.24,-7.755
26,7,1991,23.269999,41.24,-7.755
27,7,1991,24.84,41.24,-7.755
28,7,1991,24.97,41.24,-7.755
29,7,1991,22.64,41.24,-7.755
30,7,1991,15.78,41.24,-7.755
31,7,1991,16.359999,41.24,-7.755
1,8,1991,18.72,41.24,-7.755
2,8,1991,23.279999,41.24,-7.755
3,8,1991,26.33,41.24,-7.755
4,8,1991,26.26,41.24,-7.755
5,8,1991,26.73,41.24,-7.755
6,8,1991,27.48,41.24,-7.755
7,8,1991,25.119999,41.24,-7.755
8,8,1991,21.82,41.24,-7.755
9,8,1991,23.23,41.24,-7.755
10,8,1991,21.74,41.24,-7.755
11,8,1991,25.369999,41.24,-7.755
12,8,1991,25.539999,41.24,-7.755
13,8,1991,27.519999,41.24,-7.755
14,8,1991,27.539999,41.24,-7.755
15,8,1991,28.76,41.24,-7.755
16,8,1991,29.14,41.24,-7.755
17,8,1991,30.519999,41.24,-7.755
18,8,1991,31.49,41.24,-7.755
19,8,1991,28.539999,41.24,-7.755
20,8,1991,24.49,41.24,-7.755
21,8,1991,24.859999,41.24,-7.755
22,8,1991,22.17,41.24,-7.755
23,8,1991,15.009999,41.24,-7.755
24,8,1991,20.14,41.24,-7.755
25,8,1991,24.33,41.24,-7.755
26,8,1991,25.199999,41.24,-7.755
27,8,1991,23.08,41.24,-7.755
28,8,1991,22.72,41.24,-7.755
29,8,1991,21.449999,41.24,-7.755
30,8,1991,20.42,41.24,-7.755
31,8,1991,17.68,41.24,-7.755
1,9,1991,18.82,41.24,-7.755
2,9,1991,21.77,41.24,-7.755
3,9,1991,21.35,41.24,-7.755
4,9,1991,19.63,41.24,-7.755
5,9,1991,20.13,41.24,-7.755
6,9,1991,22.859999,41.24,-7.755
7,9,1991,23.21,41.24,-7.755
8,9,1991,23.42,41.24,-7.755
9,9,1991,22.31,41.24,-7.755
10,9,1991,22.859999,41.24,-7.755
11,9,1991,21.93,41.24,-7.755
12,9,1991,19.02,41.24,-7.755
13,9,1991,19.49,41.24,-7.755
14,9,1991,21.189999,41.24,-7.755
15,9,1991,23.369999,41.24,-7.755
16,9,1991,24.91,41.24,-7.755
17,9,1991,25.789999,41.24,-7.755
18,9,1991,25.849998,41.24,-7.755
19,9,1991,23.71,41.24,-7.755
20,9,1991,23.939999,41.24,-7.755
21,9,1991,23.449999,41.24,-7.755
22,9,1991,21.51,41.24,-7.755
23,9,1991,21.26,41.24,-7.755
24,9,1991,22.34,41.24,-7.755
25,9,1991,20.74,41.24,-7.755
26,9,1991,15.49,41.24,-7.755
27,9,1991,13.49,41.24,-7.755
28,9,1991,15.38,41.24,-7.755
29,9,1991,13.03,41.24,-7.755
30,9,1991,12.78,41.24,-7.755
1,10,1991,16.99,41.24,-7.755
2,10,1991,17.93,41.24,-7.755
3,10,1991,18.58,41.24,-7.755
4,10,1991,19.38,41.24,-7.755
5,10,1991,19.33,41.24,-7.755
6,10,1991,16.859999,41.24,-7.755
7,10,1991,15.44,41.24,-7.755
8,10,1991,16.71,41.24,-7.755
9,10,1991,10.55,41.24,-7.755
10,10,1991,11.099999,41.24,-7.755
11,10,1991,11.08,41.24,-7.755
12,10,1991,12.7,41.24,-7.755
13,10,1991,13.36,41.24,-7.755
14,10,1991,11.599999,41.24,-7.755
15,10,1991,12.059999,41.24,-7.755
16,10,1991,12.809999,41.24,-7.755
17,10,1991,14.54,41.24,-7.755
18,10,1991,15.929999,41.24,-7.755
19,10,1991,16.109999,41.24,-7.755
20,10,1991,12.19,41.24,-7.755
21,10,1991,11.599999,41.24,-7.755
22,10,1991,11.13,41.24,-7.755
23,10,1991,10.559999,41.24,-7.755
24,10,1991,11.469999,41.24,-7.755
25,10,1991,12.57,41.24,-7.755
26,10,1991,10.76,41.24,-7.755
27,10,1991,11.059999,41.24,-7.755
28,10,1991,12.309999,41.24,-7.755
29,10,1991,12.259999,41.24,-7.755
30,10,1991,12.66,41.24,-7.755
31,10,1991,14.23,41.24,-7.755
1,11,1991,16.09,41.24,-7.755
2,11,1991,16.59,41.24,-7.755
3,11,1991,15.389999,41.24,-7.755
4,11,1991,12.54,41.24,-7.755
5,11,1991,9.51,41.24,-7.755
6,11,1991,8.49,41.24,-7.755
7,11,1991,8.09,41.24,-7.755
8,11,1991,8.44,41.24,-7.755
9,11,1991,8.94,41.24,-7.755
10,11,1991,9.94,41.24,-7.755
11,11,1991,7.98,41.24,-7.755
12,11,1991,9.62,41.24,-7.755
13,11,1991,10.09,41.24,-7.755
14,11,1991,10.599999,41.24,-7.755
15,11,1991,12.21,41.24,-7.755
16,11,1991,12.219999,41.24,-7.755
17,11,1991,11.23,41.24,-7.755
18,11,1991,10.69,41.24,-7.755
19,11,1991,10.71,41.24,-7.755
20,11,1991,8.72,41.24,-7.755
21,11,1991,5.1099997,41.24,-7.755
22,11,1991,4.5499997,41.24,-7.755
23,11,1991,4.74,41.24,-7.755
24,11,1991,6.39,41.24,-7.755
25,11,1991,7.83,41.24,-7.755
26,11,1991,10.4,41.24,-7.755
27,11,1991,9.12,41.24,-7.755
28,11,1991,8.42,41.24,-7.755
29,11,1991,8.07,41.24,-7.755
30,11,1991,7.21,41.24,-7.755
1,12,1991,7.9199996,41.24,-7.755
2,12,1991,9.33,41.24,-7.755
3,12,1991,10.219999,41.24,-7.755
4,12,1991,7.6,41.24,-7.755
5,12,1991,8.45,41.24,-7.755
6,12,1991,8.53,41.24,-7.755
7,12,1991,9.0,41.24,-7.755
8,12,1991,9.5199995,41.24,-7.755
9,12,1991,9.24,41.24,-7.755
10,12,1991,9.59,41.24,-7.755
11,12,1991,9.59,41.24,-7.755
12,12,1991,8.4,41.24,-7.755
13,12,1991,6.5699997,41.24,-7.755
14,12,1991,6.2,41.24,-7.755
15,12,1991,5.95,41.24,-7.755
16,12,1991,8.21,41.24,-7.755
